var,lo,mi,hi,n_eff,Rhat
log_lik[430],-17.955103571046294,-16.15025498175254,-14.506918773859725,6199.29871351013,0.9996674567671894
log_lik[431],-2.757565950556413,-2.491339183374583,-2.3168216480541006,7159.363866610288,1.000118105216812
log_lik[432],-1.4713376920325119,-1.3557259427574748,-1.3117501912619467,6178.733969233606,0.9999103634818564
log_lik[433],-0.7448072623699606,-0.5636340963219848,-0.4186934839470514,3579.815026705082,1.000104794348265
log_lik[434],-48.271066297740234,-46.215560776934254,-44.167406648245,6181.61896792415,0.999659084530522
log_lik[435],-17.155693130723552,-15.907250393354438,-14.756881563008681,7296.749128829858,0.9999653719968454
log_lik[436],-1.9943925026793354,-1.6086373038305226,-1.297425697867047,6532.8602329446285,0.999752267655747
log_lik[437],-0.7448072623699606,-0.5636340963219848,-0.4186934839470514,3579.815026705082,1.000104794348265
log_lik[438],-48.271066297740234,-46.215560776934254,-44.167406648245,6181.61896792415,0.999659084530522
log_lik[439],-17.155693130723552,-15.907250393354438,-14.756881563008681,7296.749128829858,0.9999653719968454
log_lik[440],-1.9943925026793354,-1.6086373038305226,-1.297425697867047,6532.8602329446285,0.999752267655747
log_lik[441],-13.60385736103272,-11.62040962790967,-9.725667758614438,7665.842448862011,1.0000655549567306
log_lik[442],-108.37297465326546,-102.40947774848999,-96.38768207312658,6503.453490440002,1.0000151871090106
log_lik[443],-58.869363268682214,-54.58448492799056,-50.45708658333818,7011.648428515044,0.9999468400824538
log_lik[444],-10.939267127042818,-8.965517689766333,-7.328771034978115,4301.062468962108,0.9996886746600783
log_lik[445],-1.7001177160046408,-1.320469714575673,-1.0250946784945418,7854.022813005488,0.9999106176617942
log_lik[446],-2.6997023224892263,-2.5869881754946427,-2.5543671956204728,6202.151828373452,0.9997543484376157
log_lik[447],-2.8341829698198717,-2.584084584932821,-2.4283639659964873,6835.8426344337295,0.999966541557653
log_lik[448],-1.4619347430185154,-1.0985976175889554,-0.7933090765708404,3945.807334806171,0.9996924670780304
log_lik[449],-1.7001177160046408,-1.320469714575673,-1.0250946784945418,7854.022813005488,0.9999106176617942
log_lik[450],-28.854442372565522,-27.184194442116667,-25.649055799033302,6533.601678638899,0.9999907416463392
log_lik[451],-7.32393914292882,-6.48693062335335,-5.728334019289255,6982.867378449356,0.9999441000485627
log_lik[452],-1.1030650970665314,-1.0253104765211074,-1.0022619839767135,3804.7805634549036,0.9997275936258747
log_lik[453],-7.455636025475782,-6.231795882087459,-5.095183969700294,7630.11905047084,1.0000805651546727
log_lik[454],-3.627038053899922,-3.2089832685832995,-2.8945527379420746,6592.198396544313,0.9999273064106962
log_lik[455],-8.522476682534498,-7.609092672740138,-6.772904146449029,6986.4793417134115,0.9999442304742056
