var,lo,mi,hi,n_eff,Rhat
"ls[1,15]",-2.0662668952484977,-1.2506595630484107,-0.08750303532313637,2558.4626288077698,1.0008665144478617
"ls[1,16]",-0.285238390383734,1.1472124306188598,3.2111350885561674,2450.6330385747065,1.0004443779463466
"ls[1,17]",-1.6369115933777179,-0.3540553359807763,3.2784603944382065,1650.8137355501933,1.0014633776444921
"ls[1,18]",-0.6793463922880643,0.9455700283494178,4.373211039418864,1752.406233999101,1.0017049817115453
"ls[1,19]",-1.3994571162866183,0.1000566856978159,5.199976266238949,1615.6266024573868,1.0012837595720863
"ls[1,20]",-0.12302910060968297,2.1541219622420913,6.214019324632871,1870.3916171313958,1.0001452752973417
"ls[1,21]",0.8681097493107517,3.324259195778507,6.98432915388773,2232.5352353266085,1.0001595758842396
"ls[1,22]",1.4203995450036722,3.7450827698777394,7.061768726061695,2676.4408944303423,1.0000976126165964
"ls[1,23]",0.5282375476120349,3.334561640217996,6.788650167570271,2558.2159043344095,1.0003620580502992
"ls[1,24]",0.988335490458865,2.919722935091052,5.8587491724482,2845.599217974517,1.0009397301819831
"ls[1,25]",-1.2552665791204192,0.48034671008713403,3.89099222708429,2146.845734435926,1.0019782429991764
"ls[1,26]",-0.9282828746571956,0.20201444752869807,1.9199334028308992,2622.003200271036,1.00108248951609
"ls[1,27]",-4.773522734007497,-4.157330369793351,-3.5941460826202105,2633.9947350980187,1.0007475377960742
"ls[1,28]",-3.327278822426275,-2.587665592711479,-1.8453675901063626,2718.277685114476,1.001109059399137
"ls[1,29]",-1.1695073112557666,-0.11157605171951179,1.5964422131523772,2176.382077217708,1.0023332615274674
"ls[1,30]",-0.4638729306024341,0.979382759840812,3.2520314502748833,2477.7807229969885,1.000237514994458
"ls[1,31]",-0.2316231109271318,1.393972821548604,3.7169812768589603,3065.153523827399,0.9998454293580655
"ls[1,32]",-1.0284231459898998,0.11785153291504921,1.8089704036948901,2865.7400770386403,0.9998472352095095
"ls[1,33]",-4.106408874800869,-3.6488021790274425,-3.224639830856031,2126.0289855844903,1.000453104235259
"ls[1,34]",-1.6886956509477458,-1.0254826241418191,-0.27249236527186554,1923.4267254123404,1.0024197088545148
"ls[2,1]",-0.8872947956782642,-0.31026481956641017,0.3178788686215379,3286.176711040944,1.001264171227761
"ls[2,2]",-3.464506764412037,-3.1183314545743155,-2.8253369804072537,3290.495869446663,1.0016511851947094
"ls[2,3]",-1.0687611456208956,-0.4946442839080487,0.21230588759941918,3475.113134633123,1.000568410726169
"ls[2,4]",-2.3053365731518873,-1.7467313929491772,-1.1701183867613056,4514.465323601502,1.0001183576756554
"ls[2,5]",-2.7892669691720275,-2.278555002019921,-1.759539379999687,3987.477432992511,1.000489857745048
"ls[2,6]",-1.840752122341549,-1.4080865847835449,-0.9856702552891156,3729.4941464539525,1.0007221057533626
"ls[2,7]",-2.3410226017532114,-1.9531093387921357,-1.6236822028807343,2883.9530271206554,1.002218393002984
"ls[2,8]",-0.07569123801054335,0.6596423294088767,1.4502415933562938,3226.737974462299,1.0018225306376305
"ls[2,9]",-2.3915494964555686,-2.0172836837733614,-1.7044861514279477,3036.0434045792163,1.001452834808377
"ls[2,10]",-2.897774220676378,-2.55164845851123,-2.2548767005086927,2872.0612019094656,1.002355078825938
"ls[2,11]",-3.051239313885641,-2.693862305646922,-2.392148174123658,3094.2365467349828,1.0017294248482427
"ls[2,12]",-2.4905298624616408,-2.100138542161629,-1.7345539830778205,3629.845342169789,1.0013576001651878
"ls[2,13]",-2.5253845194193105,-2.0243275842028825,-1.5192917043995602,3653.498858538677,1.0008070367101083
"ls[2,14]",-2.929323955533906,-2.4742119757743715,-2.078763348626463,3267.449505584854,1.001373826033062
"ls[2,15]",-1.8020739068070748,-1.3103962749047724,-0.8085604538440685,3385.5660887973986,1.0010013579609427
"ls[2,16]",-1.7997846546213716,-1.290650932394021,-0.7548996563083252,3686.704272560397,1.0008257540677008
"ls[2,17]",-2.3025969427265114,-1.8811050212711726,-1.4856250743355095,3282.412663673421,1.001786281132903
"ls[2,18]",-2.80258781927255,-2.292297014559752,-1.7927317702489256,4026.0500188064007,1.0004805146998021
"ls[2,19]",-2.068044263123112,-1.5888803331264383,-1.1270717181576777,3646.3364377213093,1.0009026648158634
"ls[2,20]",-2.8181352569667473,-2.3218623003941,-1.8664311115072019,4177.025660896749,1.002402957422389
"ls[2,21]",-3.549071865571838,-3.0433278859102972,-2.5472196825107196,4599.229348043385,1.000062058058512
"ls[2,22]",-0.6134338770746192,0.07028114196733215,0.8732638277614071,2972.3566445368665,1.0000775454557818
"ls[2,23]",-1.6537557816240482,-1.1647475826159455,-0.6618909729375906,3551.6875456669036,1.000413686195553
"ls[2,24]",-1.1372163376516837,-0.5112931540982735,0.22739032000851542,3611.3556575818834,1.0025072603439331
"ls[2,25]",-1.611385038714263,-1.0965819075902434,-0.5683084376305282,3396.141609965497,1.0008766765994466
"ls[2,26]",-1.988251630484097,-1.353938146077243,-0.7034742405651355,4543.080376452637,1.0010696186210253
"ls[2,27]",-2.159394234302955,-1.689922873782295,-1.2414012422231198,3475.8912933210877,1.0011059735132373
"ls[2,28]",-1.3141091647159582,-0.5433441922341847,0.328343989061313,3413.500832395293,1.0004941086407695
"ls[2,29]",-0.9949727851368176,-0.27451203655625345,0.5768698264696284,3838.9797335355665,1.000674895095777
"ls[2,30]",-1.9007574291098481,-1.4797013945512978,-1.0754757793993883,3117.554972740726,1.00237689353192
"ls[2,31]",-2.1452150904896112,-1.7265287690812354,-1.3130969711773883,3714.838475465485,1.001507946882847
"ls[2,32]",-1.083152627171162,-0.5051601205923173,0.1443055722029949,3333.5421470187775,1.000663145242276
"ls[2,33]",-1.7676750233573308,-1.2774447104674547,-0.7624694561479666,3507.562134858486,1.0006992436742295
"ls[2,34]",-0.8587008067971491,-0.2228512720040401,0.5170390525657526,3590.7480888489586,1.0003872839753496
"ls[3,1]",-1.703905925089916,-0.9543856629349481,-0.13266827352419402,1022.3560710910995,1.0007570232206757
"ls[3,2]",-1.6261390930408883,-0.8921665416164106,0.14889445300757134,806.8413590583984,1.000511593075354
"ls[3,3]",-1.0438853628165239,-0.31755686135445826,0.7754955230500009,767.3103551649984,1.0019479245116452
"ls[3,4]",-2.812072519281677,-1.8637470553250148,-0.8919866537949037,575.8706039345067,1.0038290344465675
"ls[3,5]",-2.795604296777226,-1.6768610589454456,-0.6098173868057274,691.3415281889202,1.0016108009467908
"ls[3,6]",-2.542681784713681,-1.611541988704514,-0.5983219318030888,711.2088018011234,1.0042929171236972
"ls[3,7]",-2.0542618352090765,-1.3241251786378605,-0.5210527858376808,573.6868823503281,1.0026895676161154
"ls[3,8]",-3.824544847605826,-3.1015384153280774,-2.35135285300626,638.1723971164333,1.0025449528497004
"ls[3,9]",-3.8523879708149638,-3.1406093285984213,-2.435867570208923,954.3997879952439,1.000980423999576
"ls[3,10]",-4.124583694612276,-3.3409970366044117,-2.586407452105817,951.407345070034,1.000458288977533
"ls[3,11]",-3.57652009080738,-2.949249925031248,-2.240779344602279,996.4164821933397,1.000071018332465
"ls[3,12]",-2.6896972836305717,-2.0699920455732066,-1.3103889514462266,964.8549964180044,0.9999986683881084
"ls[3,13]",-1.5100752504916757,-0.7099976434448487,0.3913215487818154,1295.782913036788,1.002632349285203
"ls[3,14]",-2.675557130646034,-1.5657263918311086,-0.407251211837301,1042.085189184043,1.0004064905628554
"ls[3,15]",-2.6360128631654467,-1.628606431987499,-0.6656195537331464,969.576272234404,1.001473478230554
"ls[3,16]",-3.6202521867766726,-2.586291650759877,-1.6645200445125308,869.5208924027554,1.003083320982616
"ls[3,17]",-3.70962601160355,-2.6972984220008738,-1.7841258305419692,1023.9865498233706,1.0029622434852217
"ls[3,18]",-3.6010619573225733,-2.615051641124107,-1.7186235547216926,926.3816391206273,1.0010968217010408
"ls[3,19]",-3.8903450722756223,-2.890516649675212,-1.8877070625131074,953.0693913441702,1.0023906725199292
"ls[3,20]",-3.330524803554992,-2.5487186515797546,-1.7048649654472854,739.1068886744208,1.0027895269755103
"ls[3,21]",-2.1979070221602575,-1.3213398898221178,-0.21566355159479253,1020.0746061475238,1.001779642095616
"ls[3,22]",-1.972279191066852,-0.9682029916068116,0.3323193457824357,928.3966114425893,1.0028374340639814
"ls[3,23]",-1.533503421553968,-0.6967662966237574,0.607758036330082,605.0128124161149,1.0035276460513356
"ls[3,24]",-1.6296199993195863,-0.7400769807939234,0.7762345093918671,575.1392696643283,1.0043141357549077
"ls[3,25]",-0.7971432341461244,0.10627281598199095,1.7211996251831376,677.4734654084426,1.0030413567192393
"ls[3,26]",-1.9000654705230156,-0.8925134437735649,1.0393771232585476,519.5422692648965,1.0052076523129432
"ls[3,27]",-1.4557029120513338,-0.3352722815819973,1.7765886027920776,576.619717087776,1.0056025145044853
"ls[3,28]",-0.04253796090930627,1.0397598956672827,2.7626378968267096,721.6173898848463,1.0027091638498713
"ls[3,29]",-0.08507233122750442,1.2056682942769053,3.1427122195420454,822.4457960400006,1.001053534233364
"ls[3,30]",0.6843194392956181,1.6055331494187657,3.133987470990677,786.7326610365607,1.00156418426453
"ls[3,31]",-1.8312967791624373,-0.6959982359793287,2.562001922523907,497.3344990368882,1.005377163637485
"ls[3,32]",-2.190098716219574,-0.7426488644104421,2.8179650642194307,507.4759377659856,1.0063939649162614
"ls[3,33]",-2.320169021340913,-0.5001556538673613,3.020146766833527,535.2297594525216,1.0060355481271668
"ls[3,34]",-2.3712303915206956,-0.13794488085400672,3.299994098451128,612.6585229538944,1.0061946230639256
"ls[4,1]",-1.8419160472754759,-1.145852327220532,-0.47353664468709283,2520.807112659034,1.000521576952469
"ls[4,2]",-2.870871638323394,-1.4002746107070347,0.059476398783421945,2699.244687255821,1.000340456547599
"ls[4,3]",-3.2965801355727127,-1.2983308495964632,1.1933825980092023,1502.4275575495783,1.0031954288364813
"ls[4,4]",-4.906644169146754,-2.55454788051373,-1.4038703639550552,1687.5906677031542,0.9995233408413251
"ls[4,5]",-5.942962706545032,-2.4469875335221105,-1.141584346194916,1613.6299227831746,1.000165793544781
"ls[4,6]",-6.652726349730685,-2.4897450572681405,-0.9052512108899997,1640.100653652414,1.000148163580005
"ls[4,7]",-6.889256469911501,-2.4992119990482515,-0.75336758173786,1684.7445764135523,1.000025251140293
"ls[4,8]",-6.906607256172493,-2.7541194918973284,-0.9337557579655106,1454.9058579940688,1.0004241727708496
"ls[4,9]",-6.945112849757607,-2.3957954359872464,-0.4412123403191167,1662.454093914654,0.9999198088589077
"ls[4,10]",-6.701047770472098,-2.2755521985598004,-0.34711592090566856,1538.9827787312697,1.0000808979498677
"ls[4,11]",-6.427905595193032,-1.9967183523444625,0.22405679231531453,1466.600092408707,1.0003445265309137
"ls[4,12]",-6.108555097278017,-1.7412574086350467,1.046687035459819,1250.0539604620021,1.000840013295956
"ls[4,13]",-6.094650405475491,-1.5215952434293365,1.420134771965901,1140.7225910588968,1.0015381270488666
"ls[4,14]",-6.4812606933006895,-2.342049531423254,-1.0210936385025258,1464.4214731575967,0.999601803082351
"ls[4,15]",-6.999141084910162,-2.294871992890407,-0.2818554925860199,1595.0000393220462,0.9994636711793503
"ls[4,16]",-7.411555211665351,-2.552537854975908,-0.6972272939672736,1596.7061521420733,0.9998930960877802
"ls[4,17]",-7.578138305356246,-2.4442980367788705,-0.37392318338847264,1561.2242674805266,0.9999577618514589
"ls[4,18]",-7.463509259287058,-2.332336854491829,-0.22744352852796634,1670.9326890340678,0.9994967918377891
"ls[4,19]",-7.566342396267178,-2.36715333319965,-0.3993265074324467,1653.678206959621,0.9999437469290663
"ls[4,20]",-7.228563323877239,-2.1818244228057857,0.1162184793954621,1905.1253646895252,0.9999191405788508
"ls[4,21]",-6.908165176205063,-1.816493670197333,0.6820642486886597,1921.313426497379,1.0000147256606768
"ls[4,22]",-6.616326714116398,-1.8315304229381595,0.49932644191263587,1964.9025514139387,1.0005255428953503
"ls[4,23]",-6.270007392879345,-1.8101022644854265,0.7031946971680378,1952.9277605499265,1.0003750930644097
"ls[4,24]",-6.1643012676236735,-1.8571691988123353,0.3437184714160089,2025.6991934325597,1.0010431300047498
"ls[4,25]",-5.338037777331023,-1.2816958237900742,0.940742307924587,1951.9440269192548,1.0011218477217516
"ls[4,26]",-5.457342341327802,-2.2646962374048494,-0.6261981460792552,2073.3889800752554,1.0012781493261973
"ls[4,27]",-4.47454820766166,-1.832956911920031,-0.36254811637987133,1997.3236777678248,1.0023944392699033
"ls[4,28]",-2.8629401820854508,-0.33169232940206406,1.9951482046523563,899.6924913068751,1.0049816095516662
"ls[4,29]",-2.257706317025936,-0.09660055422889949,1.63416082579317,841.2635379028433,1.0035076152940345
"ls[4,30]",-1.820358798064268,1.3167955078442297,3.3156961835258447,618.5047399129356,1.0046571109149036
"ls[4,31]",-4.115944617295264,-1.7272450279842766,0.08103035337161127,1442.9213902291503,1.0044227483539545
"ls[4,32]",-5.5440919711860435,-1.8028273541332687,0.7393669436511373,1241.4069556507698,1.0062564409332193
"ls[4,33]",-5.82579628103729,-1.5704923520425118,1.3822368162446639,1225.7891406034767,1.006573007793176
"ls[4,34]",-5.945860296639706,-1.0146317427189744,1.792119405046071,1347.9106394237613,1.005308137361611
"s[1,1]",0.2814624166498839,0.4297022537987567,0.589234748833624,2298.994576451636,1.000673163640241
"s[1,2]",0.006414689650212553,0.010281070328197963,0.01585256497078268,2426.7435421160912,0.9999180432872492
"s[1,3]",0.10843358394120081,0.21068535578918407,0.43427414418008714,2699.0437823757206,0.99980205033534
"s[1,4]",0.28344770274080316,0.5469381511777007,0.8472222807257921,2688.7142883335932,0.9997940454215959
"s[1,5]",0.05751397370885063,0.10064382099157376,0.17540539804085792,2820.7190754266226,1.000447963909104
"s[1,6]",0.03444843871568469,0.05183544780550399,0.07212026471138658,1871.7487883307383,1.000633928838713
"s[1,7]",0.09071653085605227,0.14691599236868386,0.22990544946265,2402.5666782177823,0.9995225574024189
"s[1,8]",0.6086700973230688,0.8265841081566014,0.9522535402403176,3627.433019454948,1.0009774856757951
"s[1,9]",0.16802689354573028,0.2548594661828938,0.36305993022525496,2007.4108162238642,1.0012643078458554
"s[1,10]",0.6116512766374476,0.8227386203248646,0.9495754577866065,3955.3678197111894,1.0007537289683643
"s[1,11]",0.06148428172967723,0.0989858981004276,0.1570107712337602,2507.8303590968335,1.0010861733002752
"s[1,12]",0.13918692942804728,0.27842234833470825,0.5709506507370449,1969.7057799531776,1.002117966815196
"s[1,13]",0.33427203174416426,0.5929777209697715,0.8585155099562589,3017.387686021032,0.9996534460078599
"s[1,14]",0.015857549309765073,0.02514073689438967,0.03812274279400146,2282.39741298434,1.0003260649438717
"s[1,15]",0.11241899279764427,0.22258599380553648,0.4781381905127067,2499.1586479812668,1.0007785770671878
"s[1,16]",0.4291699855567296,0.7590012684673082,0.961251122760722,2571.4758452406977,1.0003120592312365
"s[1,17]",0.16288574178593251,0.41239936298979324,0.9636824376790801,1683.2722485487968,1.0015550719636872
"s[1,18]",0.33640719790965984,0.7202233987834296,0.9875463562355328,1985.0603985571772,1.001422206525909
"s[1,19]",0.19790227365977756,0.5249932739980292,0.994513551707074,1457.0709285776497,1.0011443518976546
"s[1,20]",0.46928146225314826,0.8960532153263241,0.9980028131105475,2280.3971329860146,1.0004727435917877
"s[1,21]",0.7043521459680574,0.9652517183578326,0.9990745716273108,2865.8725925151375,1.000066619346564
"s[1,22]",0.8054010447950596,0.9769119812923697,0.9991434701250926,3222.7084914678962,1.0011178237416258
"s[1,23]",0.6290719176902261,0.9655956263507033,0.9988747792280157,2234.7225247871356,1.0021883152679645
"s[1,24]",0.7287590251878503,0.9488128382514751,0.9971533144114606,3349.649655131306,0.999565817535701
"s[1,25]",0.22178980192802117,0.6178297390052963,0.9799836804299578,1910.3977586999242,1.0028044258625906
"s[1,26]",0.28327321297658015,0.5503325550356835,0.8721309974790082,2625.0442045195296,1.0007644089404109
"s[1,27]",0.008379745068345318,0.015408153546248145,0.026748970244775485,3033.490317888405,1.0008871354459128
"s[1,28]",0.03464714798268353,0.06993647429719152,0.1364177151923579,2599.8881221123693,1.0007306816699855
"s[1,29]",0.2369440520944793,0.4721348893395697,0.8315205388844633,2060.8605568931644,1.001848400648229
"s[1,30]",0.3860674611847597,0.7269857246402626,0.962746041145458,2459.67460262983,1.0005728629623356
"s[1,31]",0.4423517270747332,0.8012256418189881,0.9762695763347815,3130.9950990618563,1.00009394107754
"s[1,32]",0.26338993069455596,0.5294288297031432,0.8592373920869426,3110.8265093462483,1.0000271522279562
"s[1,33]",0.016200040258199596,0.025362295481037002,0.038248940695475485,2323.395830356597,1.0002440316069785
"s[1,34]",0.15594745179988162,0.2639608295400583,0.4322953257218528,1948.9766601710794,1.002758165972985
"s[2,1]",0.2916684019480048,0.42305010105535645,0.5788072273447882,3340.841819664728,1.0011826149225727
"s[2,2]",0.030339169519316457,0.04235740184750152,0.055970272387686704,3844.6919952537214,1.0010525727354411
"s[2,3]",0.25563875248407164,0.37880010496975797,0.5528780010616059,3531.17807638064,1.0004315191158042
"s[2,4]",0.09068195561361037,0.14845994056257983,0.23683358620351658,4457.359027711945,0.9998823142429925
"s[2,5]",0.05790693195088968,0.09291466818537758,0.1468480386567839,3941.408856984696,0.9999055909394603
"s[2,6]",0.13696236470614773,0.19653602760575156,0.2717681310973245,4096.184582993946,1.0005084182918904
"s[2,7]",0.087781995147052,0.12421471308781183,0.16469767539840538,3131.9541750316644,1.0015083549811337
"s[2,8]",0.48108621987450245,0.6591800143084536,0.8100356123166379,3153.906745549129,1.0018720766138887
"s[2,9]",0.08381936411059543,0.11740015602982601,0.15388025665337224,3283.7894750648193,1.0009418611263776
"s[2,10]",0.052263702393019876,0.07231581861924577,0.09492964003874085,3255.6242683472283,1.0015406028883598
"s[2,11]",0.04516399912314447,0.06333650053506269,0.0837734012352879,3513.1187771337386,1.001122103688411
"s[2,12]",0.07652474588849936,0.10908335639399602,0.15000600183617796,4151.602327054883,1.000832865537536
"s[2,13]",0.07409768082831598,0.11667225056148284,0.17956584321947097,3717.4235749167674,0.9999666692313242
"s[2,14]",0.050722867886341914,0.07768591603132324,0.1111781118566319,3643.1775163441557,1.0008351090384997
"s[2,15]",0.14159880135603137,0.21242054115235137,0.3081973452731436,3742.008312810691,1.0004545813649208
"s[2,16]",0.1418772809274762,0.21574265555420286,0.3197546291194693,3902.265093526278,1.000603384030434
"s[2,17]",0.09090811205128137,0.1322620001100725,0.18457928825205724,3652.9287775224666,1.0013718052339486
"s[2,18]",0.05718449614370015,0.09176293158509057,0.14273812742928554,4206.074188081464,1.0005452180786727
"s[2,19]",0.1122417675922507,0.16954148481682402,0.2447019105948233,4109.599459241556,1.0002608575362155
"s[2,20]",0.05635201240091453,0.08932844741363788,0.13395521335638483,4261.9886561267285,1.0022570465686074
"s[2,21]",0.02794777711898306,0.0455064036018239,0.07261349327663127,4492.167101163885,0.9999477379701084
"s[2,22]",0.3512762827058617,0.5175630563819065,0.7054243746932883,3034.8755817599754,0.9999689174726876
"s[2,23]",0.16060199083695514,0.23780570077667457,0.34031495909492815,3659.665312330485,1.0000969026957591
"s[2,24]",0.24283181133999102,0.37489042943858397,0.5566038911346952,3585.852673445764,1.0025270562121384
"s[2,25]",0.16639641096620547,0.2503808900534913,0.36162723567065624,3582.7558635315363,1.0005231808485147
"s[2,26]",0.12044195480976266,0.20522728644707902,0.33104239904464106,4043.684253699969,1.0012341082496246
"s[2,27]",0.10345662487493532,0.1557859842547347,0.22419218128921914,3821.0581565905286,1.0005669576813963
"s[2,28]",0.2118000492947279,0.36740998244118217,0.5813563891027649,3309.406277633759,1.0004438642748863
"s[2,29]",0.26993098065129845,0.43179973374439157,0.640346830411997,4117.3674462445,1.0005749478876724
"s[2,30]",0.13002277292165057,0.1854725270245893,0.2543631385608377,3600.4319815328276,1.0019221206212297
"s[2,31]",0.10477920240083675,0.15103212760597395,0.21196907115204344,4040.8275918582394,1.0011629222967868
"s[2,32]",0.2529098863574759,0.37632879022260896,0.5360139159184812,3349.2930134853896,1.0007799736851453
"s[2,33]",0.1458317009139048,0.21798550528925514,0.31811036134677867,3869.7036149467613,1.0004884793606466
"s[2,34]",0.29761085582461705,0.4445166143014885,0.6264551185848974,3695.3761560978346,1.0005100443560488
"s[3,1]",0.15395584544023652,0.278003685633591,0.46688149360253506,998.4045760426684,1.000883828368927
"s[3,2]",0.16435997540596636,0.2906629654363537,0.5371549902493519,743.7229033289001,1.0008185811877952
"s[3,3]",0.26040101244002567,0.4212712747578702,0.6847084842590359,726.0802423522955,1.0022284567450153
"s[3,4]",0.05667531056039209,0.13426691893597695,0.29070002233089143,568.5564899535817,1.00452861168839
"s[3,5]",0.057562175192684036,0.1575115710919931,0.3521008556303022,679.3571599904914,1.0020576924204556
"s[3,6]",0.07291967511970815,0.16637470314127567,0.3547277152493943,699.3476817826444,1.0050835227629071
"s[3,7]",0.11362245436712728,0.21013279055722556,0.37260609011835844,579.9243072614188,1.0031200241496419
"s[3,8]",0.02136206959260907,0.04304384182975693,0.08695830244094904,551.12671317352,1.004113251381502
"s[3,9]",0.020787680432399716,0.04146289738725223,0.08047818830523251,721.049132278833,1.0025281107073074
"s[3,10]",0.015912909711352875,0.034191220397478565,0.07001835574594294,822.8450763820117,1.002283579554922
"s[3,11]",0.02721169123753823,0.04977197454759316,0.09614779269926615,789.9840966247049,1.0012606974856106
"s[3,12]",0.0635840400667753,0.11204783378909938,0.21242176599864315,906.4341113419988,1.0005550818970914
"s[3,13]",0.18092764216406315,0.32959936090571196,0.5966007940785298,1143.957794359161,1.0028513393575929
"s[3,14]",0.06443117422802161,0.1728264823593973,0.3995714541134189,964.0166238133494,1.0009283064194188
"s[3,15]",0.06685635061633631,0.16402135928151254,0.33947838912681105,862.6831597335571,1.0026688640598018
"s[3,16]",0.02607767528356507,0.07002590681248615,0.1591561683317671,757.3813963543115,1.0030576570464889
"s[3,17]",0.02390141307205828,0.06313296024286488,0.14379446597660822,851.8519649778528,1.0033133473604405
"s[3,18]",0.026569514526653966,0.06817598640235212,0.15204854917127084,742.220757098185,1.0014597006456791
"s[3,19]",0.02002893594375924,0.052624355055103704,0.13150613056566895,879.6491761743627,1.0012981887406824
"s[3,20]",0.0345387312024268,0.07251261614077217,0.15383094566630642,704.2156231615982,1.0029364333893764
"s[3,21]",0.09993859719177271,0.21059545712159872,0.44629211715188644,876.5710877168069,1.0026431615494518
"s[3,22]",0.12214429032714795,0.2752388303847817,0.582323596043427,805.4451825379049,1.0028855835171009
"s[3,23]",0.1774816744954975,0.3325295716669171,0.6474292095391757,548.9868263474156,1.004846241623979
"s[3,24]",0.16388242507662915,0.3229873105367574,0.6848679973171787,503.0216609725175,1.0046877176745552
"s[3,25]",0.31063694022214844,0.5265432272573349,0.8482832817313695,598.1719076844481,1.0024732792927713
"s[3,26]",0.13010106560684973,0.29059141505330216,0.7387298001069937,443.3534431159437,1.006053868283333
"s[3,27]",0.18912544245919752,0.41695835258524505,0.855275116118092,501.2472832712392,1.005941222989965
"s[3,28]",0.4893671131455874,0.7388035404471742,0.9406230280014989,702.4297754105006,1.0021382513082604
"s[3,29]",0.4787447348803976,0.7695316015436747,0.9586205993614554,986.8791513262408,1.0002760691115382
"s[3,30]",0.6647020674415682,0.8327902189260495,0.9582731263532372,1112.3227819977897,1.0001847838310707
"s[3,31]",0.1380839174170183,0.33270014153180694,0.9283750910703377,419.9633129146177,1.0073769997763666
"s[3,32]",0.10064315948353122,0.3224252065277551,0.9436384837218922,429.38456576506155,1.0082379610613323
"s[3,33]",0.0894663450981221,0.3775040902824539,0.9534754256291873,472.41326759272806,1.0088678752656361
"s[3,34]",0.08539299638892689,0.4655683619374189,0.9644286082288902,557.7667740643134,1.0084447756411115
"s[4,1]",0.13682484339199316,0.24124748768542534,0.38377951193060594,2614.010606454152,1.0004945001401333
"s[4,2]",0.05361242254834222,0.19777258416443724,0.5148647074602983,1657.2070720486745,1.0016206728534698
"s[4,3]",0.035688752509225104,0.21444606879526834,0.7673454855406158,785.3895927647148,1.0062040774039869
"s[4,4]",0.007342956279638777,0.07212159944724411,0.19720266741246326,1437.1468965792767,1.0003323809942484
"s[4,5]",0.0026173752432470856,0.079659125001512,0.24202959198751686,1971.015740463822,0.9996936508799125
"s[4,6]",0.0012888378629619668,0.07658029842869217,0.28797256848026304,2148.225517567146,0.9995936198857689
"s[4,7]",0.0010176354131448582,0.07591344339820416,0.32008796895516445,2048.958302637585,0.999424079822576
"s[4,8]",0.0010001524070442011,0.05985442358547108,0.2821633786159634,1854.7498490897867,1.0009855560365397
"s[4,9]",9.624063430279944e-4,0.08349388067343014,0.39145214536725187,1687.2071013027542,1.0004003077390164
"s[4,10]",0.0012281169011144613,0.09316808386318388,0.4140819888449937,1429.9753553845524,1.0010095122688079
"s[4,11]",0.0016132251117650283,0.11954790612621596,0.5557810351224208,1125.1876058221098,1.0024632545587961
"s[4,12]",0.0022188293601340123,0.14915329183080017,0.7401380884712916,793.954385680835,1.0060633440749294
"s[4,13]",0.002249838959594049,0.17922679694380922,0.8053583384347791,641.6630832613943,1.0072693322690727
"s[4,14]",0.0015295353658860977,0.08769979803566677,0.26481443012953765,1427.8813345333308,1.0004650701480282
"s[4,15]",9.118469714206805e-4,0.09154857850515992,0.4299989391915788,1471.499929993698,1.0015205754276733
"s[4,16]",6.038985047132618e-4,0.07225618014432361,0.33242743512726164,1606.4019943517621,1.001121435690703
"s[4,17]",5.112524658082545e-4,0.07985653006108936,0.40759361717336445,1599.987626457774,1.0003131993299321
"s[4,18]",5.733110231611471e-4,0.08848003309168231,0.4433829782555214,1682.6048544703615,1.0000897012644694
"s[4,19]",5.173156355442071e-4,0.08571197874085573,0.4014741964103929,1461.7366547630702,1.0011309504973562
"s[4,20]",7.250364569407222e-4,0.10139457702648927,0.5290219611607633,1681.2198616423645,1.0005109401787924
"s[4,21]",9.985920190535452e-4,0.13985513797487523,0.6641992603518765,1702.1261835346559,1.0005570819976544
"s[4,22]",0.0013365517192436521,0.13805606368932605,0.622301028153543,1708.4879747802556,1.0010343049888353
"s[4,23]",0.0018886469386503752,0.14062577550246777,0.6688956902508365,1661.4414841211894,1.0007271933677149
"s[4,24]",0.002098784389539537,0.13503334944273976,0.5850929728752291,1741.8511011942364,1.000643925142164
"s[4,25]",0.00478231243034267,0.21726182125937593,0.7192495756339315,1335.4210918942615,1.0017740780466802
"s[4,26]",0.004246769711605365,0.09408931602342047,0.3483731357030462,1467.2358263985307,1.0015552976046074
"s[4,27]",0.01126702295569882,0.1378863988591899,0.41034297836395006,1830.0627999169508,1.0017126820389648
"s[4,28]",0.05401626994407427,0.41782891041148584,0.8802866446236488,591.5726532086574,1.0075928011997621
"s[4,29]",0.09468699729669977,0.47586862404204555,0.8367388316818483,545.9393593871226,1.005621693755946
"s[4,30]",0.13939112491179229,0.788648063230436,0.9649633690643489,355.5314446500268,1.008106126030435
"s[4,31]",0.016048849878652748,0.15094033386990857,0.5202465067366608,913.1926435049032,1.0077649731653835
"s[4,32]",0.003895424897868229,0.1415073202633833,0.6768574087332517,791.4194173149558,1.01124518692723
"s[4,33]",0.0029417784591840527,0.17214626449763443,0.7993498604684186,873.2108579672641,1.009865236501093
"s[4,34]",0.00260983092493815,0.26607439080190765,0.8571866378339988,1028.0267686985753,1.0072716800047377
"x[1,1]",7.230111345519688,13.532065926382096,25.0852811788992,866.7795677566522,1.0011844944404977
"x[1,2]",28.684269999398747,53.90334828809642,102.67675543883685,840.0173330678354,1.0016547834786078
"x[1,3]",0.8885864753105222,2.0275239091052857,4.6284840347872445,1400.3777831788177,1.0001259452619748
"x[1,4]",0.5962389441512046,1.2430944178266596,2.671892282574478,1397.404194166316,1.001107037790608
