name,stage,time,middle,lower16,upper84
rho_scale,NA,20,2.6539998046435826,1.8105216802447772,3.9651974798867053
rho_scale,NA,21,3.29943677772384,2.2106441319679764,5.125769111566456
rho_scale,NA,22,3.2329208886702014,2.2080789571608204,5.005912638009114
rho_scale,NA,23,3.771084091675153,2.5249195011295438,5.945110315037975
rho_scale,NA,24,3.4057769671830136,2.314442775507198,5.378891633993012
rho_scale,NA,25,3.128231712668655,2.1119011505547305,4.749285353230825
rho_scale,NA,26,2.4347167045293236,1.5954155330027142,3.636422944844815
rho_scale,NA,27,2.8625636729948805,1.927511454491528,4.278477106371877
rho_scale,NA,28,3.655876389720063,2.4135318769974923,5.708926831266617
rho_scale,NA,29,3.093268845660651,1.9973117324310818,4.775249176658026
rho_scale,NA,30,2.646708980653628,1.55289282504997,4.4433166270869515
rho_scale,NA,31,2.675330387166581,1.3272285113208853,5.293095991779156
lambda,NA,1,0.9929353805431261,0.8887868870301209,1.1236566154653576
lambda,NA,2,0.8677376881844623,0.7855849974837934,0.9624922508688495
lambda,NA,3,0.7792842932279427,0.6741770595753156,0.893889244712316
lambda,NA,4,1.2112158273859555,1.0202326345437134,1.4712480513576294
lambda,NA,5,1.327783770601012,1.1638927674811892,1.5807924813653147
lambda,NA,6,1.1210305294093093,1.0153918849837014,1.2752480922587837
lambda,NA,7,1.013573809515333,0.8995007825165023,1.1661784795491432
lambda,NA,8,1.1518879290072808,1.0011310585324276,1.359003595346981
lambda,NA,9,1.0899888179923072,0.9859706617647357,1.2233700011595292
lambda,NA,10,0.9153595821441707,0.8392230053275361,0.9960372103551909
lambda,NA,11,0.7664606378429983,0.6872145949421302,0.8444204885982336
lambda,NA,12,0.7505046237649111,0.6612716152436722,0.8539661613017566
lambda,NA,13,0.8142138688228853,0.7158312386391545,0.9153653982911958
lambda,NA,14,0.8523378448285374,0.7698653397299529,0.9444840366003058
lambda,NA,15,0.8608883552881638,0.7815969190457023,0.955504871888458
lambda,NA,16,0.8734001850285189,0.7938194888222057,0.9695177836530657
lambda,NA,17,0.9676597371762169,0.870206646517063,1.0918422821246867
lambda,NA,18,0.9774949938286117,0.8859747425023903,1.0966695381973735
lambda,NA,19,0.984966444494947,0.8933131346086973,1.1069949659749279
lambda,NA,20,1.006294370059706,0.9051308048439329,1.1446909432197052
lambda,NA,21,1.12250087765254,0.9914470895640484,1.3252256465938586
lambda,NA,22,1.0852460915729316,0.9792926669609738,1.2290498407058592
lambda,NA,23,1.0871269647843929,0.9733553856882223,1.2557380420571491
lambda,NA,24,1.0328149255145296,0.921868679093755,1.1770826193503336
lambda,NA,25,1.0562389866823967,0.9415187095252268,1.20218334463677
lambda,NA,26,0.9696983839978902,0.8613367109443834,1.0881840569691321
lambda,NA,27,1.0341935300471514,0.9111955895204744,1.1933913331364951
lambda,NA,28,1.1301474415613961,0.9850716905372464,1.3390704077486855
lambda,NA,29,1.085884549938791,0.9708635229479419,1.2463417389950289
lambda,NA,30,0.9622687233394218,0.8434605561093655,1.1127477879216618
lambda,NA,31,0.9657443689420698,0.7837825810447123,1.1975768381016763
sig_obs_sd,NA,NA,0.8461906073795787,0.7822007683131551,0.9236738603039493
n_sim,NA,NA,3.4214407771815925,2.4796315964066706,4.358484083899343
n_sim,NA,NA,4.4532571378576815,3.5179144182333535,5.399957131420177
n_sim,NA,NA,3.7810233029643925,2.862465500963105,4.7479366452996565
n_sim,NA,NA,3.31008006700866,2.389711121219961,4.263325816012631
n_sim,NA,NA,3.3756170015385694,2.426644933900915,4.298350724142899
n_sim,NA,NA,4.3135752790644,3.3952488343532456,5.213928856768933
n_sim,NA,NA,4.451067058129967,3.5717893709914876,5.386622891511824
n_sim,NA,NA,4.253801624444232,3.3374615438887214,5.165468924196288
n_sim,NA,NA,4.257632343912588,3.3138120668278357,5.172458070634056
n_sim,NA,NA,4.7714677145746744,3.8430469135549123,5.683665278603722
n_sim,NA,NA,4.610729898034322,3.6956443602501685,5.580627960915127
n_sim,NA,NA,4.098943031461756,3.205047291877718,4.991635345592086
n_sim,NA,NA,3.5072128764011934,2.627780225470768,4.409010079867135
n_sim,NA,NA,3.6164026702315146,2.7333018278747114,4.540577054061632
n_sim,NA,NA,3.4952328825785948,2.629283343451064,4.427096980290147
n_sim,NA,NA,3.2798997298905626,2.3820629405812364,4.177467068861058
n_sim,NA,NA,3.203042293864854,2.3209365748505797,4.132936898771167
n_sim,NA,NA,3.0919472444994676,2.1795638762068443,4.034912404049919
n_sim,NA,NA,3.2743194211868745,2.38631964163854,4.199859554714262
n_sim,NA,NA,3.180175538866946,2.263224355617829,4.08289100211283
n_sim,NA,NA,3.218916193699024,2.3207555562554045,4.111393077112021
n_sim,NA,NA,3.2772894076708066,2.363990343301677,4.211992571059309
n_sim,NA,NA,3.588625155957466,2.691133053671148,4.461011510089235
n_sim,NA,NA,3.5437518628310354,2.6331210735203756,4.424674601005138
n_sim,NA,NA,3.6508462513563593,2.720790723613991,4.5623539194853
n_sim,NA,NA,3.6331875855154516,2.708283769750464,4.531642009088445
n_sim,NA,NA,3.75666728390273,2.850594247286546,4.684239177559272
n_sim,NA,NA,3.4640841175489525,2.5668256322050254,4.383414969924911
n_sim,NA,NA,3.7565440625285635,2.845240273539589,4.681816122315085
n_sim,NA,NA,4.039017789604404,3.0998121577922624,4.955721539234212
n_sim,NA,NA,4.003590602300828,3.0132411787230766,4.920674476142701
n_sim,NA,NA,3.7012678596401427,2.6640555611450933,4.677644722738046
n_sim,NA,NA,3.1117407154326022,2.0998070081423945,4.090843627659206
n_sim,NA,NA,3.100165039773054,2.11182601708232,4.039520632062467
n_sim,NA,NA,4.175368144554495,3.217361218114737,5.098755641888588
n_sim,NA,NA,3.4866970168312084,2.5446097824467966,4.41449768565575
n_sim,NA,NA,2.9772382909303294,2.0727462484056542,3.9298965020377805
n_sim,NA,NA,3.026295368011798,2.1041350388946922,3.9437702763738103
n_sim,NA,NA,3.9984927850724405,3.1144695889929994,4.9376678497795154
n_sim,NA,NA,4.135990940392804,3.24724857748579,5.022510876930404
n_sim,NA,NA,3.9282614792964754,3.020925521021502,4.819739644457178
n_sim,NA,NA,3.989806911297271,3.0509716357079792,4.931949970550152
n_sim,NA,NA,4.474681338059842,3.577072203134235,5.376129234855949
n_sim,NA,NA,4.307989000810096,3.3752370546149804,5.20962728230254
n_sim,NA,NA,3.718531209924293,2.847148344985883,4.65986449523948
n_sim,NA,NA,3.221334233960811,2.306098390687587,4.144170322399763
n_sim,NA,NA,3.30488973200697,2.4019011879966974,4.2180600923759615
n_sim,NA,NA,3.177122512846001,2.2913356978348274,4.0777936744038925
n_sim,NA,NA,2.9830126779382793,2.0671522320761526,3.896988232798739
n_sim,NA,NA,2.8970714091958123,1.9908998206557658,3.7930630677125863
n_sim,NA,NA,2.783664610611489,1.914376085044789,3.7163457789788503
n_sim,NA,NA,2.957775224669434,2.0307635537199675,3.900490247231227
n_sim,NA,NA,2.8349124415048443,1.9329183822056388,3.74632000559948
n_sim,NA,NA,2.862329528431326,1.996888349287664,3.771626987820071
n_sim,NA,NA,2.9707063283282653,2.0463482454611803,3.8816979419886852
n_sim,NA,NA,3.2469508855848206,2.3802226499127612,4.137594733293236
n_sim,NA,NA,3.1954147499570835,2.3076877715534923,4.084282603515252
n_sim,NA,NA,3.347063708822459,2.4077041482194725,4.2353947467692015
n_sim,NA,NA,3.313467818669335,2.398738496786089,4.223347263959561
n_sim,NA,NA,3.4287008470534603,2.4914568809232986,4.346252801442321
n_sim,NA,NA,3.183002258591421,2.292114501938083,4.064453822626063
n_sim,NA,NA,3.4665856619154045,2.520398721740035,4.399462788566833
n_sim,NA,NA,3.730178892118383,2.8316637824186692,4.613279323226353
n_sim,NA,NA,3.645351442875107,2.7118523645022883,4.59296937595476
n_sim,NA,NA,3.5355196207200987,2.5970329651530077,4.439015230881176
n_sim,NA,NA,3.021959469336062,2.0954301933207145,3.9596650172071763
n_sim,NA,NA,2.7763254550354013,1.9019736115461254,3.6500813720686707
n_sim,NA,NA,3.3379573011647548,2.4579923727090267,4.277301828846306
n_sim,NA,NA,3.0999318456357416,2.212083714960656,4.004742417495618
n_sim,NA,NA,2.7258123654648108,1.8529173663195189,3.612353924559896
n_sim,NA,NA,2.5789463060686275,1.6580197481399606,3.481813919185906
n_sim,NA,NA,3.1994573608688253,2.2973356981537556,4.098126301745477
n_sim,NA,NA,3.480069011860212,2.5975831279700254,4.385499815665781
n_sim,NA,NA,3.4109523053786424,2.5485978799210933,4.277190726951488
n_sim,NA,NA,3.4048464949753257,2.4831756564550314,4.282384177878009
n_sim,NA,NA,3.72589795343111,2.803269780178853,4.616225055259892
n_sim,NA,NA,3.704554448900899,2.806029803952511,4.594143013236586
n_sim,NA,NA,3.414087576339404,2.510960748290284,4.31865897991297
n_sim,NA,NA,3.0019659520958824,2.0804018095886114,3.8741153354062017
n_sim,NA,NA,2.8587330764498144,1.9818835862022588,3.7351709197130454
n_sim,NA,NA,2.720927305670567,1.8448533414572796,3.615430603486157
n_sim,NA,NA,2.54180405126547,1.641319366189618,3.402658703513748
n_sim,NA,NA,2.3882900596407883,1.5084813784908337,3.2740815307202
n_sim,NA,NA,2.304014765527399,1.429227086083159,3.21513056713941
n_sim,NA,NA,2.394878132539378,1.5309610946544572,3.2850413529766618
n_sim,NA,NA,2.331212026484099,1.4178497733960398,3.2411187901879224
n_sim,NA,NA,2.3114673123894374,1.4592369698191738,3.2215243823519737
n_sim,NA,NA,2.3382338331948938,1.4284444950735578,3.235196314314031
n_sim,NA,NA,2.639735229691893,1.7019152860589557,3.528665445091
n_sim,NA,NA,2.604048471517994,1.7100665718420496,3.4748309685045875
n_sim,NA,NA,2.7159549835554087,1.8458879465987708,3.611726891163119
n_sim,NA,NA,2.7227248068667995,1.8112682952167005,3.60802620216083
n_sim,NA,NA,2.8333239733729383,1.925278682877118,3.7071317244901145
n_sim,NA,NA,2.6693217889787264,1.7803440997275115,3.587552669427181
n_sim,NA,NA,2.8290881219232493,1.9118115616405207,3.721090807508506
n_sim,NA,NA,3.0644342885494136,2.1729261999703646,3.963296659882759
resid_obs,NA,NA,-0.49460003074373615,-0.9196201265393311,-0.034757107535595404
resid_obs,NA,NA,1.0786823086950719,0.6839059172760348,1.481817709546206
resid_obs,NA,NA,-1.320027583782722,-1.7395676547271068,-0.8913340659760843
resid_obs,NA,NA,-0.2390332986151651,-0.6339958152615212,0.16383963342975286
resid_obs,NA,NA,0.06803826664831947,-0.30524417256290703,0.4304892117726741
resid_obs,NA,NA,-0.5162307152161714,-0.8494587775565436,-0.17324161213593034
resid_obs,NA,NA,1.130337106743232,0.7975672848098081,1.4503655190115834
resid_obs,NA,NA,-0.4566231174432338,-0.8201099313015978,-0.13648823418034597
resid_obs,NA,NA,1.53049259356685,1.1368913590752243,1.907223865294542
resid_obs,NA,NA,1.47215729397099,1.0832900140980437,1.8647213487686136
resid_obs,NA,NA,1.107363624577836,0.7374299529721084,1.4656138948134267
resid_obs,NA,NA,0.4342676461742676,0.08886668552429891,0.7677982211534516
resid_obs,NA,NA,-0.3704692694165741,-0.6951580400151847,-0.013937454585675146
resid_obs,NA,NA,0.7890799235790127,0.45576841221726505,1.1260343730635072
resid_obs,NA,NA,-0.13370746276126466,-0.45630760429882994,0.21146504474107605
resid_obs,NA,NA,-0.1595869057563699,-0.48109307595081746,0.183220993337991
resid_obs,NA,NA,0.9072019254575299,0.5866981885615075,1.233120335295218
resid_obs,NA,NA,0.4379012041557364,0.09788569648261672,0.7780198341691643
resid_obs,NA,NA,0.2847606557529838,-0.0324300200858081,0.6147196568860814
resid_obs,NA,NA,0.3010336571839731,-0.03981787965932487,0.6469066910545388
resid_obs,NA,NA,0.3015574079999168,-0.015551217855723068,0.6494168669933101
resid_obs,NA,NA,-1.4997734043696356,-1.8210066366016227,-1.1636131528885012
resid_obs,NA,NA,0.06235823688121944,-0.29247670629061756,0.38706964094291474
resid_obs,NA,NA,-0.8834631829748474,-1.2157840750814493,-0.5534164634200619
resid_obs,NA,NA,-0.007304567892533642,-0.3836435854059513,0.3168224019301155
resid_obs,NA,NA,-1.1204480273240438,-1.489350221201931,-0.7831111378365012
resid_obs,NA,NA,-0.12937367876695616,-0.4798092148450286,0.20118301178429573
resid_obs,NA,NA,-1.5585948770271103,-1.9072892470425393,-1.19881325588265
resid_obs,NA,NA,-1.5746978581172832,-1.9307969669989626,-1.2186266383024882
resid_obs,NA,NA,0.361979185485068,-0.02727706966611323,0.7440148851296974
resid_obs,NA,NA,0.17603073423733195,-0.22429134782410787,0.578623032435468
resid_obs,NA,NA,-0.6268040555187928,-1.1404003591628302,-0.08228910248626671
resid_obs,NA,NA,0.10885928652872234,-0.40545190926260677,0.6586954520766164
resid_obs,NA,NA,0.4931216691809839,0.04462546091887527,0.965600169410221
resid_obs,NA,NA,-0.11287487580464273,-0.5073315463088808,0.31412415335733923
resid_obs,NA,NA,0.5258277313481474,0.11220801735350132,0.9633050575931735
resid_obs,NA,NA,-0.5282276442883302,-0.9193807717209767,-0.12830551494563355
resid_obs,NA,NA,-0.6633817588619677,-1.0137895062364732,-0.2863242772469277
resid_obs,NA,NA,0.1055070137817089,-0.23502115138997964,0.45962261545346283
resid_obs,NA,NA,0.46348484418787006,0.13638890614788096,0.7873761846129178
resid_obs,NA,NA,1.398807073592053,1.0463812458511903,1.7217094181406098
resid_obs,NA,NA,1.2020998403600853,0.8106542340029359,1.5775537511668225
resid_obs,NA,NA,0.690908853424574,0.29306242913091235,1.082970634402869
resid_obs,NA,NA,0.2886915944582542,-0.09251624478183838,0.6597312322524043
resid_obs,NA,NA,0.021805471139985766,-0.3159700220990815,0.3463020431592273
resid_obs,NA,NA,-0.34635404582667717,-0.661100351569585,0.009278553285744385
resid_obs,NA,NA,-0.5456844176741276,-0.8797072734392302,-0.1878210301285721
resid_obs,NA,NA,0.1485968658107204,-0.17510289801625564,0.49692993492445625
resid_obs,NA,NA,0.3151127568755707,-0.015317141678321605,0.6538989690793764
resid_obs,NA,NA,0.6995381147388278,0.37427445116686786,1.026890936948085
resid_obs,NA,NA,-0.3196766981970425,-0.6653943698668678,0.027741507388021173
resid_obs,NA,NA,0.4483422249786073,0.1313206523335697,0.7811307275951899
resid_obs,NA,NA,-0.18073216626287558,-0.5036986818860463,0.1615241266938455
resid_obs,NA,NA,-1.0825089753860406,-1.4037062242608624,-0.7560953949150646
resid_obs,NA,NA,0.656319776977762,0.3488514948457396,1.0030353772699727
resid_obs,NA,NA,0.10938693874417971,-0.2506074519101779,0.4330180606378434
resid_obs,NA,NA,0.18751050234064737,-0.14127700499991333,0.5382817533752817
resid_obs,NA,NA,0.16141055327166876,-0.19210297316647243,0.5006817265316054
resid_obs,NA,NA,-0.40722727621417554,-0.7580761523422697,-0.054215526400392476
resid_obs,NA,NA,-0.333625360539926,-0.6872646658938313,-0.0016946677442446203
resid_obs,NA,NA,-0.7151761542058024,-1.0516600928978663,-0.3265285815677892
resid_obs,NA,NA,-0.16417468163676086,-0.5161941161741681,0.20374931860375828
resid_obs,NA,NA,0.4576536747809381,0.06969245937527234,0.8319775040455921
resid_obs,NA,NA,-0.19734663317773027,-0.6108258158796525,0.19625701760173014
resid_obs,NA,NA,0.4986409519438133,0.03701179485032799,0.9453116475534736
resid_obs,NA,NA,-0.03180202465781212,-0.39373684052259994,0.3247996727869297
resid_obs,NA,NA,1.0184938695167363,0.7020182681401,1.324339640654681
resid_obs,NA,NA,0.7999561768458792,0.4701107160065191,1.1293188252863426
resid_obs,NA,NA,-0.5524377927117414,-0.8408121494982116,-0.266286133597822
resid_obs,NA,NA,-0.7966389823133837,-1.1036082444228923,-0.47025189392269273
resid_obs,NA,NA,-0.9844332690281052,-1.297515795622601,-0.6596169869046338
resid_obs,NA,NA,-0.07481758604802002,-0.4015444386185608,0.25546116268651636
resid_obs,NA,NA,-0.7520387885336639,-1.0465041676364084,-0.4606833497706674
resid_obs,NA,NA,-0.4952021211691331,-0.7777143764326198,-0.22259644830161018
resid_obs,NA,NA,-0.9808691496078996,-1.2832948404912516,-0.6932958400570987
resid_obs,NA,NA,-0.502157941842539,-0.8448566972378834,-0.16643213036898538
resid_obs,NA,NA,-0.35447551397209853,-0.6674257913088688,-0.037741420056924505
resid_obs,NA,NA,0.5704410327061922,0.2840864846894158,0.8483177583642126
resid_obs,NA,NA,-0.7974205743973026,-1.0753222408194274,-0.5274126402447515
resid_obs,NA,NA,-0.15739333349927787,-0.4174497046996415,0.11625269730161047
resid_obs,NA,NA,-1.1295351873307131,-1.3934308464214709,-0.8556291152349123
resid_obs,NA,NA,-1.1524406267769456,-1.4226288590553746,-0.8655273046495805
resid_obs,NA,NA,-0.6064234409632083,-0.8850574381293649,-0.32839487571434517
resid_obs,NA,NA,-1.6091108282008189,-1.9017391514797573,-1.3099921316298078
resid_obs,NA,NA,-0.9910828610165763,-1.2656729471190544,-0.7043999620372743
resid_obs,NA,NA,-0.1358988246045989,-0.40883659963929275,0.15524280897254383
resid_obs,NA,NA,-0.3630012012749766,-0.6574918467440674,-0.07759303719023519
resid_obs,NA,NA,0.7126953986097257,0.43699905295451785,1.011718508023969
resid_obs,NA,NA,0.4041239681923794,0.10969210655580074,0.6941157277622081
resid_obs,NA,NA,1.3012141564619946,1.0184778281363478,1.5695751763736965
resid_obs,NA,NA,0.5064543341949317,0.21486017406845787,0.7874038009250195
resid_obs,NA,NA,0.49333062115443016,0.20902597307568868,0.7744993530124175
resid_obs,NA,NA,1.1795969962432238,0.8791035819708432,1.4604590675650846
resid_obs,NA,NA,1.1118717429090483,0.8237771585090164,1.3992048400308614
resid_obs,NA,NA,1.9413958938716016,1.6330710162744424,2.2496367500372574
resid_obs,NA,NA,1.020752356920612,0.690653737981967,1.3448657416411722
resid_sim,NA,NA,-0.008955986646024705,-0.8107193931559643,0.8377774069967048
resid_sim,NA,NA,0.0116030363964994,-0.8446107757606978,0.8407860444297041
resid_sim,NA,NA,-0.014420326343394185,-0.8522472233653141,0.8271829676681965
resid_sim,NA,NA,-0.017952758663222212,-0.8551697570741613,0.8407695186216263
resid_sim,NA,NA,-3.957127747817868e-4,-0.85206047830652,0.8701353389016292
resid_sim,NA,NA,-0.005567940581687747,-0.8495608763656809,0.8179985571061237
resid_sim,NA,NA,-0.017711057646683237,-0.8533812955772679,0.8422637755889474
resid_sim,NA,NA,-0.007556553139110411,-0.8575433289972334,0.8650517624691424
resid_sim,NA,NA,-0.027023060156970757,-0.8763508313356019,0.8139610988246607
resid_sim,NA,NA,0.024582416374420824,-0.8499065882504594,0.8615361710386893
resid_sim,NA,NA,0.008193165830270965,-0.8432615949924824,0.8797867131895979
resid_sim,NA,NA,0.02907895252791315,-0.7844883753937925,0.8514137212573668
resid_sim,NA,NA,-0.01957099640152027,-0.8433085572032408,0.808740895342467
resid_sim,NA,NA,-0.007695619082534577,-0.8104271909402144,0.8569347275206556
resid_sim,NA,NA,-0.021010456486788787,-0.8348104826550478,0.8510740527976794
resid_sim,NA,NA,-0.006538975471970909,-0.8487099392638697,0.8370292007225547
resid_sim,NA,NA,-9.199516071589642e-4,-0.8192558221761324,0.8716909878645985
resid_sim,NA,NA,-0.01740628241170472,-0.8608431906426779,0.8689623959461182
resid_sim,NA,NA,-0.01063886569009398,-0.855816443812625,0.8319792853472706
resid_sim,NA,NA,-0.015130682962593456,-0.8474249320164126,0.8211144471260846
resid_sim,NA,NA,0.03481174407698906,-0.8037465285437351,0.8748265984138325
resid_sim,NA,NA,0.00858062865102549,-0.8667411575245338,0.8304084157350496
resid_sim,NA,NA,0.02212998475898975,-0.8388215237722286,0.8367483492790992
resid_sim,NA,NA,0.0141653974290199,-0.831770758409706,0.8410619886098528
resid_sim,NA,NA,-0.02172372508333975,-0.8762620107452984,0.8272166869289335
resid_sim,NA,NA,0.01883613134141049,-0.8218179803658301,0.8526904019921889
resid_sim,NA,NA,0.01154361608083665,-0.831981403826662,0.8579930352376992
resid_sim,NA,NA,-0.03688689355240249,-0.8355686758893439,0.8409161982727248
resid_sim,NA,NA,-0.005878072495526743,-0.8606794099832794,0.8233438209036982
resid_sim,NA,NA,0.0019043680230017568,-0.8590648588400567,0.8331355735030521
resid_sim,NA,NA,0.034497319310865304,-0.8415865052046361,0.8849355413547997
resid_sim,NA,NA,0.028384972825997723,-0.8110057138397573,0.8485419199233497
resid_sim,NA,NA,-0.00123527698260828,-0.8361881937294128,0.8448145574983628
resid_sim,NA,NA,-0.023295467712973528,-0.8649084260655803,0.8555653184525693
resid_sim,NA,NA,0.0072310295583757345,-0.8330780321218686,0.8424678193085653
resid_sim,NA,NA,0.007142561526619184,-0.8373299872600849,0.8257045581337228
resid_sim,NA,NA,-0.013663336635430623,-0.8621184741050842,0.8439353332871495
resid_sim,NA,NA,-0.03137535041407813,-0.8633737485393047,0.8262503988931583
resid_sim,NA,NA,0.020299646656507964,-0.8482689076331607,0.875555731502675
resid_sim,NA,NA,-0.034541821589702426,-0.8550805459349949,0.8144017666228642
resid_sim,NA,NA,-0.01632171005157934,-0.8317688477438205,0.8174950092685067
resid_sim,NA,NA,0.033675620448540666,-0.8493757441968376,0.8824886683450133
resid_sim,NA,NA,0.01787932451560348,-0.785318128987391,0.8549510746054576
resid_sim,NA,NA,4.7770938373936644e-4,-0.8440560232540013,0.842160965708282
resid_sim,NA,NA,-0.012907592551297586,-0.8290686259872573,0.8519477107838097
resid_sim,NA,NA,0.009093312587050262,-0.8469271116706487,0.8361940393505458
resid_sim,NA,NA,-0.0017350739319592634,-0.8309953514965976,0.81787638028744
resid_sim,NA,NA,-0.015253791080491519,-0.8337394502034751,0.8008915413018869
resid_sim,NA,NA,0.01900337801084606,-0.848921438227754,0.8647445883192515
resid_sim,NA,NA,0.017719199389623075,-0.836231226217309,0.829081967757352
resid_sim,NA,NA,-0.015904232929763173,-0.8369726335560572,0.8253465059347772
resid_sim,NA,NA,-0.022866009498696105,-0.8548355504133682,0.8476691291771673
resid_sim,NA,NA,-0.04307237423218835,-0.8539581050811853,0.8137199127919408
resid_sim,NA,NA,0.0020170795135177055,-0.787071343637471,0.8292225800005026
resid_sim,NA,NA,-0.005829327948063234,-0.8596272276314391,0.8543330757612918
resid_sim,NA,NA,-0.024373255956182227,-0.8160696113939477,0.7841727108790028
resid_sim,NA,NA,-0.01904261572669297,-0.8545088129187594,0.8102190860545577
resid_sim,NA,NA,-0.004667540902777434,-0.8653336406453391,0.8340775027137337
resid_sim,NA,NA,-0.0011998988889621032,-0.8262526789504822,0.8491225316086565
resid_sim,NA,NA,-0.008762895720109132,-0.8772068211990278,0.8558749436217219
resid_sim,NA,NA,0.008204873175599703,-0.829011938829615,0.818202206907684
resid_sim,NA,NA,0.011221448410741575,-0.8755692568842387,0.8659565364249261
resid_sim,NA,NA,0.01751439492044038,-0.8179724074765524,0.799352507659834
resid_sim,NA,NA,0.018173849924777885,-0.8381637644539253,0.8561885895756906
resid_sim,NA,NA,0.0055097366404215364,-0.8166474792361809,0.8397939801239407
resid_sim,NA,NA,-0.017511599523532873,-0.8659324907934467,0.8774895288234867
resid_sim,NA,NA,-0.013944813512189125,-0.8359658955970276,0.8111589998429711
resid_sim,NA,NA,-0.014696701874937323,-0.8365364711158222,0.8559443247205494
resid_sim,NA,NA,0.012275139784116762,-0.8724785927457912,0.8189616176452925
resid_sim,NA,NA,6.604605755888837e-4,-0.8406620985961883,0.839760945194638
resid_sim,NA,NA,-0.008645624367895177,-0.8603707792964956,0.8239612780232402
resid_sim,NA,NA,-0.010316374915162463,-0.8434001023605093,0.8385998751660888
resid_sim,NA,NA,0.017214425069965733,-0.8184623862607232,0.877960515114247
resid_sim,NA,NA,0.009545017789571952,-0.7969705198237153,0.8335439530451958
resid_sim,NA,NA,0.006346903334568665,-0.8477873063727321,0.8627050389666056
resid_sim,NA,NA,-0.00442284398691517,-0.8309676613682229,0.8129526734864952
resid_sim,NA,NA,-0.029794691831869224,-0.8425432411315555,0.8197557828608538
resid_sim,NA,NA,0.022640349792562686,-0.8374363868867984,0.8782136776554292
resid_sim,NA,NA,-0.002928014330740858,-0.8437132225416817,0.840431124705974
resid_sim,NA,NA,-0.002467532995437116,-0.8377193690019251,0.8355695867714041
resid_sim,NA,NA,-0.026962161420996056,-0.8321873098880131,0.8226129987839321
resid_sim,NA,NA,-0.0036962409487042436,-0.8275390912437528,0.8488988923043875
resid_sim,NA,NA,-0.013857876999110674,-0.8552250194285386,0.8424722368532113
resid_sim,NA,NA,0.005758385003855837,-0.8281382964820849,0.8568998730979414
resid_sim,NA,NA,0.016999392955912906,-0.8179436998429275,0.8586374177167357
resid_sim,NA,NA,-0.008324428301980324,-0.8467174766660805,0.8651467992994353
resid_sim,NA,NA,0.004932585011499846,-0.8087625428455006,0.8642089676054053
resid_sim,NA,NA,-0.03553770999994477,-0.8856218743893673,0.8215276001245688
resid_sim,NA,NA,0.03866411648853474,-0.8363158879006598,0.893567406689927
resid_sim,NA,NA,-0.022825914834589733,-0.8625805843922536,0.7897960347167896
resid_sim,NA,NA,0.009858693204735758,-0.8266094443130092,0.868478679606465
resid_sim,NA,NA,0.005019283200612179,-0.8783414853441145,0.8207391240900688
resid_sim,NA,NA,0.006085373322924248,-0.8518312336987692,0.8354696378875958
resid_sim,NA,NA,-0.01722325229996602,-0.8652342417578356,0.8688482033900662
resid_sim,NA,NA,-0.0033768308471464614,-0.8363685962373552,0.8809696659068195
resid_sim,NA,NA,0.009887405580308206,-0.8342981093400303,0.8658997969345733
acor_obs,NA,NA,0.13344081446283373,0.023884682654073605,0.2437818260688316
acor_obs,NA,NA,0.28752009170680587,0.14864604155882932,0.4094757768224845
acor_obs,NA,NA,0.6440699703589791,0.5781337949210498,0.7016579719332386
acor_sim,NA,NA,-0.03231407638923858,-0.2120172418957189,0.14730178875300015
acor_sim,NA,NA,-0.0423099974353816,-0.214485278177058,0.1404886780285461
acor_sim,NA,NA,-0.032582350799261646,-0.21161973141081414,0.14775674794190652
log_lik,NA,NA,-3.9015279708331088,-4.293240830343805,-3.7157065211657816
log_lik,NA,NA,-7.112684252523447,-7.845395571864526,-6.636713670349591
log_lik,NA,NA,-4.460620200045845,-5.310816735104363,-3.803275850364474
log_lik,NA,NA,-3.9389800031864537,-4.174162211924112,-3.814494645942682
log_lik,NA,NA,-4.259255888599956,-4.411920940296565,-4.156158521243668
log_lik,NA,NA,-4.7658513721974485,-5.070190835395886,-4.5872817574583795
log_lik,NA,NA,-7.246054016399541,-7.8036431279405445,-6.807681931509935
log_lik,NA,NA,-4.711385707623525,-5.014370745155189,-4.565218700015058
log_lik,NA,NA,-8.187649347509637,-9.059414863549868,-7.472223972474782
log_lik,NA,NA,-8.492611975104891,-9.35982048788274,-7.812301381366081
log_lik,NA,NA,-7.3313082960114855,-7.944594913478156,-6.85048589500971
log_lik,NA,NA,-5.395432885918856,-5.665672543525563,-5.24361577510765
log_lik,NA,NA,-4.057174871312822,-4.285924197292925,-3.9237506651660805
log_lik,NA,NA,-5.614405398749604,-6.075145454430313,-5.332274878034938
log_lik,NA,NA,-4.223405015118641,-4.372124018622228,-4.117900072817584
log_lik,NA,NA,-3.9579790456156085,-4.115430061043433,-3.853637242862251
log_lik,NA,NA,-5.444471303223754,-5.947012310582361,-5.120674553863135
log_lik,NA,NA,-4.467855152178714,-4.737127393872999,-4.329819579600999
log_lik,NA,NA,-4.438571673499629,-4.619808183896294,-4.3207799469712445
log_lik,NA,NA,-4.355285232527033,-4.556952588180207,-4.240289850616968
log_lik,NA,NA,-4.357663631215081,-4.558644729334087,-4.239026226509757
log_lik,NA,NA,-4.108538396311586,-4.8747626075548505,-3.4880236015756543
log_lik,NA,NA,-4.459866069124927,-4.59220447973353,-4.355984462719343
