year,lam
1996,0.5063508186237484
1997,0.6664815949066916
1998,2.6085300313759303
1999,0.2435518840821644
2000,0.9223229130032483
2001,1.0014308447300868
2002,1.09623159111588
2003,0.9258526230638361
2004,0.6124278183646882
2005,0.672133528724645
2006,0.9507914251287594
2007,2.3416230632575745
2008,1.2028446974042266
2009,1.244355577207896
2010,1.122045804858284
2011,0.8493031479370597
2012,0.7085680951880718
2013,1.2115250553734989
2014,1.6993443286482361
2015,1.0518179887221382
2016,0.4528948557763034
1986,1.582869457804575
1987,0.6085747388958394
1988,0.9374383964749768
1989,0.8490459346596614
1990,1.779593259752018
1991,0.9449420870287559
1992,1.0632543976475208
1993,2.4596693205442612
1994,0.7783401231835324
1995,0.9996541983465305
1996,0.9058201329346959
1997,0.8830787599959656
1998,1.6019514175910712
1999,0.28396832202640754
2000,0.9329239835984335
2001,0.7206375280226615
2002,0.8316695548692211
2003,0.6663185413705207
2004,0.8377564383526223
2005,1.15856902976157
2006,0.9608802886776265
2007,1.7361394542849533
2008,0.9377158636564648
2009,1.7557152869897177
2010,1.0473424550882737
2011,1.60394705023143
2012,0.47050721199374335
2013,1.0077923415168306
2014,2.1591925921725577
2015,1.1118338532002212
2016,0.44272709046473574
1986,1.5255243134110834
1987,0.9145600069529531
1988,0.9084869541491795
1989,0.8785599829856218
1990,1.6585152639206562
1991,1.0153571041121356
1992,0.9690434369332536
1993,2.9793591727192714
1994,0.6878609723559602
1995,0.758844456168839
1996,0.7352947810459513
1997,0.9986138092161422
1998,2.111498130803787
1999,0.36023528178079506
2000,0.8890969679530496
2001,1.0101433402270192
2002,0.7938347842050831
2003,0.8734443333465436
2004,1.240722886456278
2005,0.7746202765049808
2006,0.6139258537546297
2007,1.3887843786206209
2008,1.191865650251036
2009,1.5500069782542452
2010,1.4072484502982991
2011,1.339834569948551
2012,0.9025288936925963
2013,1.1874247025360594
2014,1.8950092767428939
2015,1.0145379857348626
2016,0.5557110253836616
1986,2.2778188385407963
1987,0.27865069219503646
1988,1.229101533936899
1989,0.8401245140572656
1990,1.4852366540099495
1991,1.0958208158075002
1992,0.946591175283958
1993,1.781751634372959
1994,0.6919181236527215
1995,0.9211299435846969
1996,0.5105642746345505
1997,0.7948574646426919
1998,1.715421308252819
1999,0.2267818439303818
2000,0.9924976197704319
2001,1.002311241256234
2002,0.9835126944885308
2003,0.9811486452675277
2004,0.6911834507376219
2005,0.728981844418556
2006,0.9305657316925946
2007,1.4468534279570697
2008,1.5259556364918427
2009,1.4089371936784072
2010,1.3006638234739218
2011,0.9698336429557093
2012,0.827864104109724
2013,1.0970827817070063
2014,1.6364462712903314
2015,1.199685102544318
2016,0.7002734750338907
1986,1.9479475563002326
1987,0.3310812300430481
1988,0.9862591904045427
1989,0.691842863511809
1990,1.878205488137587
1991,1.3163466554236973
1992,0.7285893836517874
1993,2.9413048612071915
1994,0.6738647760549318
1995,0.9415460565893642
1996,0.5135609421512158
1997,0.7700899639835771
1998,2.213683269457257
1999,0.30170375710503966
2000,1.0638735166756756
2001,0.5960644010491459
2002,0.7336315148369715
2003,0.822165066179613
2004,1.1777358879008695
2005,1.0106232243897197
2006,1.139482224266089
2007,1.4486483156039558
2008,1.0857836727159433
2009,1.593004324328869
2010,1.0786240740038715
2011,1.4844783233432397
2012,0.4927177116933002
2013,1.585155071438062
2014,1.7314777417518392
2015,1.077463711556033
2016,0.6304173651769877
1986,1.941265349957247
1987,0.4889301213883203
1988,1.1300955158660397
1989,0.887991447229401
1990,1.4633602552978981
1991,1.0681083328869507
1992,1.0288813475690255
1993,2.444466502932405
1994,0.7228719106287864
1995,1.0540427824446401
1996,0.6172992277608423
1997,0.6176668171091513
1998,1.6549700447759463
1999,0.27349908307716236
2000,1.1923405339301547
2001,1.2258718082073026
2002,0.6399438987788107
2003,1.0123122454173263
2004,0.6915884729720919
2005,0.653519085913309
2006,0.8823317839781613
2007,2.04172397892157
2008,1.3868159372096152
2009,1.5457117159027773
2010,1.0076323246749344
2011,1.1380940586243884
2012,1.0254953021004212
2013,1.276301825210082
2014,1.459522925173312
2015,0.9775518209539947
2016,0.7534568171006103
1986,1.765353721139479
1987,0.35524182498594464
1988,0.8922384362566546
1989,0.7340156686796238
1990,2.370257167584585
1991,0.9181890480242604
1992,0.9979413767865731
1993,2.4945798668620958
1994,0.7239762570444701
1995,0.9344924222863603
1996,0.5492989746073424
1997,0.8443344569435403
1998,1.8295906751512379
1999,0.30760628932850603
2000,1.0901636185960468
2001,1.0712329922725534
2002,0.744109641533569
2003,0.8106447699229543
2004,0.6272600943857416
2005,0.7674754302203249
2006,0.8671363681869344
2007,1.4543978488502876
2008,1.1846850603623273
2009,1.255014835128102
2010,0.8600355518920495
2011,1.346405230638547
2012,0.8722923120389203
2013,0.720791278430956
2014,2.127835535218235
2015,1.241146506521109
2016,0.7624377901014746
1986,2.0232317928644235
1987,0.32836321067946245
1988,1.3647818631666522
1989,0.528367067255821
1990,0.8771606739079393
1991,1.071555622684912
1992,1.1493021563198869
1993,1.3925493083885239
1994,0.9119176338082984
1995,0.8932234820385213
1996,0.48421887727825463
1997,0.9342704396568102
1998,1.9572648863051842
1999,0.3545101596847066
2000,0.6571437561353847
2001,0.9102288318508525
2002,1.1316274605853331
2003,0.897500143390877
2004,0.8021966428808657
2005,0.6072252894234215
2006,0.972286753875685
2007,1.8710514948935588
2008,1.5922800234795846
2009,1.2650987378515621
2010,0.8712051884536084
2011,1.809127305397746
2012,0.571898363668773
2013,1.3055812512665885
2014,1.640099134045647
2015,0.9809676578555979
2016,0.6064808914668002
1986,1.8247254031101818
1987,0.33877947869943037
1988,0.9243195536441813
1989,0.9495403502746864
1990,1.1926449186459351
1991,1.150670272317969
1992,1.211032199351855
1993,2.387025449921672
1994,0.7703896694682149
1995,0.8883093384894266
1996,0.5205539969635092
1997,0.7237754909950587
1998,1.7512242288994144
1999,0.43015744530347605
2000,0.765578524036798
2001,1.071857784726953
2002,0.7099093434936407
2003,0.9858692173259075
2004,0.7594631345208749
2005,0.7085184768055466
2006,1.1882512629401736
2007,1.9201704446492238
2008,0.800342939779532
2009,1.6092135327314694
2010,0.9664830424238507
2011,1.5176788725411468
2012,0.6439171848327031
2013,0.9993330259377216
2014,1.4064050069735796
2015,0.931990919352927
2016,0.6721286905338526
1986,1.529730806923895
1987,0.5619621258683862
1988,0.8965083060426275
1989,1.030937351810607
1990,1.967579101231417
1991,1.0580260374146206
1992,1.0615416382876068
1993,2.7787696184359016
1994,0.654268876532485
1995,0.840265279497012
1996,0.5818821470033017
1997,0.6281452658757402
1998,2.46324081796636
1999,0.28311268795360894
2000,0.9711602364649348
2001,0.8631673310901132
2002,0.9892678598342193
2003,1.0097934088272873
2004,0.5924576226648784
2005,0.9056147189763756
2006,0.9043964800360554
2007,1.4122744793331035
2008,1.1106176169657291
2009,1.5141443132984425
2010,1.080799983385823
2011,1.8590082343334924
2012,1.0278941925794605
2013,1.2472717744717357
2014,1.607486870293771
2015,0.8514042207792404
2016,0.4556555213599747
1986,2.1224361887186203
1987,0.8791935083228669
1988,1.2546240655890548
1989,0.7503806693111261
1990,0.9191532617318487
1991,1.0465680301554647
1992,1.1390049901626913
1993,1.4001238720227336
1994,1.003522316270634
1995,1.0497541282193423
1996,1.0328312746774861
1997,1.0310774327222811
1998,1.4872335971366895
1999,0.3028145525433836
2000,0.7818832248132358
2001,0.9126542110454854
2002,0.8234673926376239
2003,0.9909487107476992
2004,0.9712270224318065
2005,0.996001657176915
2006,0.9457954410631483
2007,1.4057961353351576
2008,1.46250432424105
2009,0.9926599083706931
2010,1.0224553396196034
2011,1.5808270943615512
2012,0.8626140315492412
2013,1.2006773523320602
2014,1.8158434675223405
2015,1.0940706698132274
2016,0.4068104308999033
1986,1.5843257465889116
1987,0.8010740267322007
1988,0.8965459023634745
1989,1.1078223147538306
1990,1.101053748449135
1991,0.9826579868693999
1992,1.0126711543721685
1993,2.711186250648129
1994,0.7240662864849049
1995,0.8556120093640254
1996,0.4891000786156774
1997,0.8950957596647808
1998,1.5799556475406287
1999,0.3675117819469468
2000,0.8904513019471612
2001,0.9590505740627779
2002,0.7388969688809353
2003,1.176181920597429
2004,0.7815803992303627
2005,0.6543643467630733
2006,1.2553401784874008
2007,1.9715310287875674
2008,1.1555424460941583
2009,1.2938731844499372
2010,1.2255716088277633
2011,1.4958780914087395
2012,0.574225182082122
2013,1.2228990049177038
2014,1.9081012377490265
2015,1.1379346761932634
2016,0.5636859459254604
1986,1.8614698921861312
1987,0.32128701986002284
1988,1.1720676557944023
1989,0.7619871828714347
1990,1.1680171994589015
1991,1.0320592490715375
1992,1.0859816210587134
1993,2.915419297530355
1994,0.6738966879339705
1995,1.0362070692062475
1996,0.4690176091453305
1997,0.7655350571806473
1998,2.2386862657857756
1999,0.26911666500379683
2000,1.0031080550319014
2001,0.8038233975443639
2002,1.1438387767820308
2003,0.7400722565735236
2004,0.8138627266368369
2005,1.0323083405300695
2006,1.097722856822904
2007,1.5589874965002422
2008,1.1775510181339846
2009,1.447025435600943
2010,1.1042423372366266
2011,1.4255304423758546
2012,0.6600093050157044
2013,1.2443488873493258
2014,1.6102550045926567
2015,1.109664109803821
2016,0.4879907979583835
1986,2.680529544823969
1987,0.2911769046491591
1988,0.9338890740779017
1989,1.028826275135656
1990,1.79628000419404
1991,1.173024028785503
1992,1.0743233817624362
1993,1.5440030011715669
1994,0.8028535674534666
1995,0.758854443476015
1996,0.5944347171807522
1997,0.6786415276084333
1998,1.8628844949193477
1999,0.2822480704490452
2000,1.048244325233092
2001,0.9107103138901202
2002,0.8220819129657647
2003,1.1667529574155997
2004,0.8752521670586866
2005,0.5210550241300671
2006,0.9132851360383725
2007,1.6394512796748455
2008,1.2871091291637533
2009,1.1650940195329411
2010,1.2936965601874775
2011,1.957526384422672
2012,0.3767176855670282
2013,1.4448738851713914
2014,1.9567675032097367
2015,0.9079060285284996
2016,0.3898005697043564
1986,2.0757438027965005
1987,0.36382123390380616
1988,0.876338617487327
1989,0.8108615840188743
1990,1.4254238289744334
1991,1.1067602223297586
1992,0.9923830510802961
1993,2.984246119799104
1994,0.6874638688958984
1995,0.95839282228672
1996,0.9304699720507261
1997,0.701251396265203
1998,2.1059953889738
1999,0.3979765647860563
2000,0.7239244040378624
2001,0.8503416751414241
2002,0.801429014266283
2003,0.9702503467710154
2004,1.0039261188078632
2005,0.6336230275086648
2006,1.0101263773544038
2007,1.6169953658924991
2008,1.6297512978723938
2009,1.0148076049121697
2010,0.836424078109112
2011,1.7514321893952038
2012,0.5639257887651377
2013,1.114322388931809
2014,2.2539771011654444
2015,0.9714499146264397
2016,0.420461830447325
1986,2.2330153118428937
1987,0.41442496563726833
1988,0.823835164878273
1989,0.7542897084973061
1990,1.379263346651342
1991,1.2030916246490768
1992,1.2914480062702107
1993,2.336496503806747
1994,0.7695470156474076
1995,0.8708321114474405
1996,0.617971270463233
1997,0.6548435201983386
1998,1.5972431386852524
1999,0.3431260373455117
2000,1.1040494144465396
2001,1.0800881919618908
2002,0.6074973164227204
2003,1.0343054180943898
2004,1.0001484737565778
2005,0.9040961654575879
2006,1.0457632506465808
2007,1.9874581899488333
2008,1.2196034543894083
2009,1.0912665440864668
2010,1.2861465413672188
2011,1.5253808321659519
2012,0.6263517378473226
2013,0.9850288905972923
2014,1.7117994330065733
2015,1.0086356719036194
2016,0.44973347898203614
1986,1.9041321677784533
1987,0.49513007911651646
1988,1.0797701215184594
1989,0.6336163791494549
1990,1.0326702525929914
1991,1.1921167723548112
1992,0.8215592969538383
1993,2.8953899794853006
1994,0.8591951436037978
1995,0.9356876426846902
1996,0.8264446328925854
1997,0.9200278531306433
1998,1.9886734233785908
1999,0.33791640870805456
2000,0.9521131017228371
2001,0.6929728619451317
2002,0.9432273471519564
2003,0.4930753939593171
2004,0.8824096494686893
2005,0.9945309097302735
2006,1.0804684253830354
2007,1.944592495595598
2008,1.3812614044055782
2009,1.124373555784324
2010,1.45047230875162
2011,1.8276488482480968
2012,0.47224942590929836
2013,1.142969381974222
2014,1.4568276155853974
2015,1.128543567571902
2016,0.5261218193411756
1986,2.1978717236813
1987,0.3742168181219527
1988,1.0109228750814157
1989,0.8994614720812396
1990,1.5513476455574176
1991,1.3334142712041162
1992,0.7054543622803388
1993,3.0389678634039212
1994,0.7405795741790855
1995,0.8507448452645489
1996,0.5914003085927209
1997,0.6083762261362264
1998,1.9032533243866274
1999,0.3827829765664697
2000,0.9524888346466645
2001,1.1301098162390062
2002,0.7504177531634987
2003,0.9972641495479332
2004,1.1075623964579213
2005,0.43450315297121744
2006,0.7474259124270262
2007,1.5848886676565712
2008,1.2612094867613792
2009,1.4277561619119095
2010,1.3423458597237408
2011,1.392737647443633
2012,0.6634667513244755
2013,1.3480068359246098
2014,1.5878563974849733
2015,1.0014087052003091
2016,1.0042253518007502
1986,2.3112765697910627
1987,0.797924264456504
1988,1.0725328307362822
1989,0.782556383274725
1990,1.6315173875135385
1991,0.7755502952371146
1992,1.1757296311242167
1993,2.259837861955141
1994,0.7644430286450754
1995,1.0005442533686475
1996,0.4605067818084758
1997,0.8285328257255818
1998,1.939244530559316
1999,0.2473182616454487
2000,0.9384357450376213
2001,0.8729651019232154
2002,2.1751778850602226
2003,0.6427541510078734
2004,0.5016625232865679
2005,0.8597933507516627
2006,0.7167134058329581
2007,1.769434454193403
2008,1.1423348605864754
2009,1.3441157251733493
2010,1.3546843025431816
2011,1.2713405041598462
2012,0.7021705096765724
2013,1.2376406207875696
2014,1.8336998756004204
2015,1.0926406681831209
2016,0.5324340689883028
1986,1.829167135325239
1987,0.4080666282759561
1988,1.1542544458132427
1989,0.517581151991402
1990,1.7405101578721567
1991,1.1811262556142397
1992,0.9017364401452121
1993,2.755405520632893
1994,0.785912509265502
1995,0.9380792448577236
1996,0.6836212069864538
1997,0.6545692973212426
1998,1.7251842199425755
1999,0.5075356221259049
2000,0.8372552520571432
2001,1.0972961388531353
2002,0.6753084068173205
2003,0.9926772806388092
2004,0.4583856656427538
2005,1.017844444920775
2006,1.1186651263915026
2007,2.3692281088040947
2008,1.1739393211707987
2009,1.5217677969081558
2010,0.9565200026533525
2011,1.4282556962642337
2012,0.6519068351866305
2013,1.1436620532003672
2014,1.662718971813684
2015,0.9427750799399244
2016,0.48025651772527245
1986,2.081385006226823
1987,0.29404473805190556
1988,1.1896344637849698
1989,0.7652861883418983
1990,1.6703110270877355
1991,0.8934414880236421
1992,1.3995209321461104
1993,2.169513979751037
1994,1.0185006614225236
1995,0.8332635461774583
1996,0.9100032252140213
1997,1.0024457694359015
1998,1.8799833076364778
1999,0.31440342811661104
2000,0.7527072170428221
2001,0.9997026541623312
2002,0.9031281311295921
2003,0.7753078229354999
2004,1.3202788451175522
2005,1.02317018085982
2006,1.0075350382124695
2007,1.2194829466580506
2008,1.5359421044268413
2009,1.1477704111218474
2010,1.3048818250879424
2011,1.5769695650387057
2012,0.5528083006433967
2013,1.4449975456398023
2014,1.189993003489367
2015,1.113937643526759
2016,0.9987222293852136
1986,1.855157471703341
1987,0.28846324394180656
1988,0.9322976834645621
1989,0.7782376053675287
1990,1.689230834383188
1991,1.2963687322251987
1992,0.8453949574945495
1993,2.230487998468626
1994,0.8365624200821707
1995,1.0084899643605878
1996,0.9948990513562725
1997,1.0067580784900472
1998,2.0609151195789126
1999,0.2825630675291601
2000,0.8569781694509413
2001,0.6746267639162626
2002,1.1358414631743812
2003,0.8009304240984045
2004,0.664372800210276
2005,0.6682121158807464
2006,0.8478566445727309
2007,1.7461065887019547
2008,1.367125379216663
2009,1.4733032666922639
2010,0.8505992936163584
2011,1.9000245542869918
2012,0.6703834339643963
2013,1.1248191449351985
2014,1.6068447060484283
2015,1.127693364864648
2016,0.40262238609137524
1986,2.3768435420385146
1987,0.32011020430764175
1988,1.1181107789041749
1989,0.8857228595664501
1990,1.2038483403370326
1991,1.4774695613163769
1992,0.8975780368795626
1993,2.8790614179108545
1994,0.6212597924575356
1995,1.282359871964922
1996,0.5302110389510201
1997,0.515207550982809
1998,1.8667129084191982
1999,0.40978207090777163
2000,1.1021111681693463
2001,0.8873359317782834
2002,0.8793682526126156
2003,0.6144163233763891
2004,0.6914886749583287
2005,1.1160465361822876
2006,0.5283372862153072
2007,1.9870871835852837
2008,1.2955569387169996
2009,1.7646034090312848
2010,0.9076512298292406
2011,1.6928919525945412
2012,0.7122357214499921
2013,1.0579893618312752
2014,1.8213767685583757
2015,1.0361563024348777
2016,0.6717168925541704
1986,2.2072387147137653
1987,0.32122721569487334
1988,1.3095380444844238
1989,0.6831541758193933
1990,2.0338696362768998
1991,0.8692959713473916
1992,1.138494604774619
1993,2.8284859537489004
1994,0.6066287215648456
1995,0.7518283154731153
1996,0.843297004875869
1997,0.6728736334430321
1998,1.8180657873895634
1999,0.30175971505298493
2000,0.8639673659307818
2001,0.9739194569133736
2002,1.1656519616602652
2003,0.8297659297086045
2004,0.5868679079330074
2005,0.6003674714363633
2006,1.07931538712907
2007,1.8958900709380966
2008,1.4104147297892873
2009,1.368356802853897
2010,0.9204332927829292
2011,1.627427232471307
2012,0.9461800917963692
2013,1.1624684492026776
2014,1.103788539742338
2015,0.9634403026417632
2016,0.47972211548143073
1986,2.135376743445539
1987,0.41589885006380783
1988,0.8130608448884288
1989,0.7688074722917942
1990,1.7127282330601017
1991,1.0791391048335948
1992,1.065761432695074
1993,2.504017553222539
1994,0.6763825956653335
1995,1.075961331044615
1996,0.4990508708559501
1997,0.6311103371487108
1998,1.9160155574613207
1999,0.3867084755403624
2000,0.7942615648570486
2001,0.8863217322266755
2002,0.7816944156183364
2003,1.2423900934513024
2004,0.6172846840316778
2005,0.6541243660222598
2006,1.2375094560955937
2007,1.7632094745716222
2008,1.0986376594584446
2009,1.3297852849323384
2010,1.1531374649647008
2011,1.7889106662139986
2012,0.5373704213383953
2013,1.0427062482647043
2014,1.8139870531744384
2015,1.1022927925047723
2016,0.5347695286870909
1986,2.130536086348685
1987,0.9785618416086691
1988,0.8626443303508398
1989,0.6297921170201357
1990,1.356332093490156
1991,1.406943478451334
1992,0.9414650718891397
1993,2.0561363474518646
1994,0.6197490420803663
1995,1.019281929125121
1996,0.5874713083676771
1997,0.7208964741471495
1998,1.7620021418336873
1999,0.30084232721670684
2000,1.0433314771571596
2001,1.282621992328498
2002,0.8061584759402857
2003,0.7904123309813729
2004,0.583954108837102
2005,0.6840699258353663
2006,1.0127028946163044
2007,1.5801043186081318
2008,1.3841382087732275
2009,1.6446948838819617
2010,0.7901265291146004
2011,2.141363748551606
2012,0.6059961278250511
2013,1.2217299530681967
2014,1.579027972019355
2015,1.0595685145841394
2016,0.86459289158359
1986,2.354625064205038
1987,0.3527294580487718
1988,0.9214819039727875
1989,0.8463035267622113
1990,1.3574204498228242
1991,1.3844737191841023
1992,1.0790373372983317
1993,1.7558653319771638
1994,0.9161906237998445
1995,1.0346166747296166
1996,0.9357552835099024
1997,1.0340807184189258
1998,1.1181188834019882
1999,0.33494359090191733
2000,1.0258541953186455
2001,0.841750804943349
2002,0.7344594948639849
2003,0.7883084523919097
2004,1.5251891291859783
2005,0.7663369819969494
2006,0.6910807795652136
2007,1.820416051998229
2008,0.992203597679238
2009,1.7120472147746717
2010,1.0264710331008478
2011,1.6336692901623913
2012,0.5635933242743162
2013,1.1090073393665532
2014,1.6893669869843824
2015,1.0867819255574738
2016,0.695348076944925
1986,2.3957519180745925
1987,0.554405700153859
1988,0.8825074672475689
1989,0.7858399345867082
1990,1.3697974524558174
1991,1.128765657108396
1992,1.1036665793639528
1993,2.891574979108133
1994,0.6438308617534222
1995,0.8856295281049283
1996,0.43828074437642645
1997,0.833989682686083
1998,1.9599677139290683
1999,0.2857685824797545
2000,1.0360891896365927
2001,1.119757240762306
2002,0.9006868712367407
2003,0.9370571162380105
2004,0.44492078776395505
2005,0.9325214704558076
2006,1.2326822968816242
2007,1.4189225632744007
2008,1.2082832868166025
2009,1.4078657951555564
2010,1.306191675000238
2011,1.3408276481194328
2012,0.5629325784181411
2013,1.0680299326600975
2014,1.7740129252576187
2015,1.0838611170500991
2016,0.7054116521364322
1986,1.9929875734509646
1987,0.2926152121604758
1988,1.103465602121697
1989,1.024286072063162
1990,1.3897217843505942
1991,1.2971934204317697
1992,1.0204558819181482
1993,1.52502003635772
1994,0.9839273408435465
1995,1.0891560200959634
1996,1.0016551340277258
1997,0.992111213771979
1998,2.085794532999032
1999,0.3897129844748491
2000,0.8067823888490158
2001,0.5971394885492388
2002,0.7997590004745238
2003,0.8383534656322156
2004,0.9854499640730042
2005,1.0254777248668956
2006,1.033363952714894
2007,1.6248252934139282
2008,1.6703559445250455
2009,1.2093684699532745
2010,1.1766326605527144
2011,1.3086228787788694
2012,0.6084211273868236
2013,1.429287769200495
2014,1.331920731173961
2015,1.2664838566846204
2016,0.49440942089783807
1986,1.8158797957046249
1987,0.39288658801772347
1988,1.1930404881369243
1989,0.6189096100473714
1990,0.880731198359295
1991,1.0563815211323726
1992,1.119878771639599
1993,2.4852255887016192
1994,0.8156594558847455
1995,1.0636697020096957
1996,0.511074653981332
1997,0.5758076519269762
1998,1.9879643970234908
1999,0.2932616590745282
2000,1.1249947303411305
2001,0.891949643319553
2002,0.9962675988939709
2003,0.7128000622305197
2004,0.9715211881744683
2005,1.0289263229567813
2006,1.0047910903643122
2007,1.4271909270555496
2008,1.2796561449007513
2009,1.27937538310096
2010,1.1379658410022468
2011,1.9693245284160732
2012,0.5726928963144945
2013,1.0309831462850096
2014,1.5224523256867095
2015,1.0374659595852846
2016,0.5973838001737758
1986,2.0160912972400746
1987,0.3165326918626682
1988,1.060045749077867
1989,0.7476838223497303
1990,1.45773656209166
1991,1.3857281938527295
1992,1.053085815564643
1993,2.6458081100660094
1994,0.7852675376763937
1995,0.9386053040577138
1996,0.41665131005247213
1997,0.7230986293912203
1998,1.8607635280903332
1999,0.2677928155968217
2000,0.8283191699562223
2001,1.059436682918198
2002,0.9957782204515805
2003,0.7419511797353678
2004,0.7466872575354175
2005,0.6093362610474866
2006,0.7867627743153094
2007,2.0272768655000544
2008,1.171524775563944
2009,1.385435634902609
2010,1.1716679241421166
2011,1.1182046817718305
2012,0.6649418776144933
2013,1.3576081478766173
2014,1.3683218127434396
2015,1.3387039388335176
2016,0.506203246066893
1986,2.306170418142503
1987,0.3975627212088706
1988,0.9616368283309734
1989,0.6939611449902657
1990,1.1648098808260117
1991,1.7638983909742971
1992,0.8839904189261126
1993,2.5217975706367044
1994,0.8093642020801408
1995,0.8512415563968708
1996,0.4251648934267478
1997,0.7284555188473012
1998,2.3096190535001315
1999,0.22804494559034014
2000,1.106618546080075
2001,1.1591425760964509
2002,0.6110050711684379
2003,0.754161393210896
2004,0.8868048633220469
2005,1.070749915138905
2006,0.9560846838385518
2007,1.6865255077550667
2008,1.0540170343828517
2009,1.5830165699081007
2010,1.0730247377103421
2011,1.6853928501056448
2012,0.4359659077802528
2013,1.4096367429102583
2014,1.927823841425117
2015,1.0166340064668786
2016,0.5431830324070732
1986,1.671482197809291
1987,0.5022433941989914
1988,1.2303713434500958
1989,0.7640601523314277
1990,1.0742210580451097
1991,0.9779905986649393
1992,1.0235948442940905
1993,2.8890268245742634
1994,0.5638167488530547
1995,1.005124437659949
1996,0.4444996033652616
1997,0.7756777833714958
1998,2.0870989301024014
1999,0.2651878729648559
2000,0.899039671728293
2001,1.891706414670179
2002,0.6653747362611016
2003,1.2660577593169415
2004,0.44563818652300213
2005,0.5756100708590491
2006,0.9350565749058352
2007,2.3237496250745666
2008,0.9902153158148372
2009,1.7879543633961898
2010,0.9110985053694799
2011,1.5782035675619492
2012,0.6362227689582675
2013,1.4138538193714065
2014,1.3124395678860579
2015,1.1196912382198418
2016,0.4741647557249147
1986,2.1138739392729606
1987,0.49354777221205115
1988,0.8520924993112284
1989,0.8414980584055083
1990,1.7436329949573053
1991,0.8873305584694515
1992,1.2688773266112527
1993,2.738737282478511
1994,0.5646206564928072
1995,1.066290035634169
1996,0.42258822922626477
1997,0.797533266628106
1998,2.263993551840747
1999,0.24368619866201108
2000,0.9810284685608587
2001,0.8907202406044311
2002,0.8648326035505122
2003,1.2177986813558226
2004,0.8841394813115139
2005,0.6366800656782827
2006,0.8270807110767314
2007,1.596092383979558
2008,1.332505541664612
2009,1.3089503299185918
2010,0.9833061217636361
2011,2.0531089492928944
2012,0.6053331197409728
2013,0.9914481783212966
2014,1.5384500655972486
2015,1.1007491532579183
2016,0.3859447098398024
1986,2.1498826265390876
1987,0.4363594137301481
1988,0.7358699524142164
1989,1.1166399754350782
1990,1.6984324282084517
1991,1.1480482687584226
1992,0.9278712991181428
1993,2.446012610467918
1994,0.9939872609489319
1995,1.1025158733528524
1996,0.8507787213267876
1997,1.019306976817087
1998,1.5522966826008526
1999,0.3571980792485264
2000,0.9692046585209517
2001,0.8977276316683962
2002,1.1099584404598364
2003,0.7568461082740342
2004,0.6244039935596851
2005,0.7373999399294293
2006,0.9324631335787577
2007,1.9933653717311153
2008,1.3244439320577672
2009,1.5471865729987657
2010,1.09381314536399
2011,1.140439100728194
2012,0.8070765229522359
2013,1.0689039639313123
2014,1.5831675740234512
2015,1.0675006997969938
2016,0.3864589845647427
1986,2.2151461986333456
1987,0.35484925896507635
1988,0.9460675198786946
1989,0.9210262341652012
1990,1.0992851742411092
1991,1.0782293510435057
1992,1.1717191083534118
1993,2.777083138627179
1994,0.6159258246538943
1995,1.07696485762493
1996,0.649299403255004
1997,0.5539365087963183
1998,2.0866267442252617
1999,0.3305625401908645
2000,0.8178359820843931
2001,0.915493147027292
2002,1.083603257154183
2003,0.7196439372230181
2004,0.920803152721869
2005,0.8201321903761131
2006,0.8159122013098866
2007,1.4720174617294663
2008,1.3543437850730577
2009,1.3240123581074938
2010,1.2327745862340642
2011,1.6244322871162278
2012,0.5702758215566978
2013,1.1483175461922561
2014,1.7545807204934776
2015,1.261838675489461
2016,0.46032443565200076
1986,2.459023666342319
1987,0.3789742938970448
1988,0.8273209195032744
1989,0.7632259368763045
1990,1.0274007686385795
1991,1.1065208449652757
1992,1.107138801398902
1993,2.2544017511426384
1994,0.6771432550436327
1995,0.7517263391833592
1996,0.7091463864861398
1997,0.8261299501101218
1998,1.937243082283251
1999,0.3601328893090469
2000,0.8728789118349859
2001,1.4292281680235734
2002,0.8160764327007933
2003,0.82321296541739
2004,0.9664575662144066
2005,1.0090168931803944
2006,1.004461266991453
2007,1.1268032206473673
2008,1.5512375009423642
2009,1.2136856616978045
2010,1.5189707320088583
2011,1.1467475992913572
2012,0.7381257515417673
2013,1.1288709365599405
2014,2.046661640678357
2015,1.1334376862061784
2016,0.644782201146727
1986,1.4916506834601606
1987,0.4299553368142352
1988,0.9821512473540959
1989,0.9040867320069352
1990,1.433905628734986
1991,1.0785344054659376
1992,1.0358569698414308
1993,3.0409466013782995
1994,0.6771771130654861
1995,0.8031208646250952
1996,0.5519480244800407
1997,0.6738877334386468
1998,2.137507706575605
1999,0.3412410866875589
2000,1.0359792216459327
2001,1.1568783702877905
2002,0.8429078570596995
2003,1.0637035904053311
2004,0.8794620260865085
2005,0.491389475831041
2006,0.8831725308573922
2007,1.3744838184361676
2008,1.2294547088472814
2009,1.7684135863863655
2010,0.9784487845364447
2011,1.63538986906166
2012,0.7221254152664642
2013,1.2764200269290062
2014,1.7829961406187749
2015,1.0601971001870465
2016,0.3969350745816811
1986,1.8313729244591657
1987,0.3585798249530267
1988,0.9569989475572543
1989,0.7178663269058195
1990,1.6228681433082308
1991,1.0269704827241612
1992,1.2374531408431406
1993,2.441568572172024
1994,0.7416179768891062
1995,1.045431346398523
1996,0.5061633894687315
1997,0.6986012692594563
1998,1.754188383157929
1999,0.28199390128641505
2000,0.9823878432582377
2001,1.066964462887689
