var,lo,mi,hi,n_eff,Rhat
"ls[2,6]",-1.623037626496107,-1.2192990175690528,-0.8259300199077108,3145.4423036878634,1.0004146355387509
"ls[2,7]",-2.1046445385178774,-1.7907390580952394,-1.47922382299656,2659.2557886910777,1.0007593155874055
"ls[2,8]",0.48551965714185896,1.248419188242017,2.133340976072571,1886.7501297584615,1.000813166555116
"ls[2,9]",-2.1621884099052178,-1.8498882018369338,-1.574067306636977,2838.8078926283147,1.0003104982423896
"ls[2,10]",-2.6857263517332743,-2.383866885196805,-2.1354416152710294,2662.419428096076,1.0007015225485238
"ls[2,11]",-2.8510640058464745,-2.5368199418784876,-2.273051249349419,2756.3028864386706,1.0006367691773916
"ls[2,12]",-2.3103419960331033,-1.9495980615466162,-1.6180827606097734,3182.5873533703766,1.0002031504962092
"ls[2,13]",-2.2588131336708885,-1.8167277289623143,-1.3226332627039694,3904.858101529538,1.001476186895173
"ls[2,14]",-2.796196546818228,-2.3804790207346085,-1.9774470126074264,3471.042342127401,1.0001826668688092
"ls[2,15]",-1.5408050586667776,-1.0722233332919195,-0.5716488294689964,3643.610644481517,1.0001354999654641
"ls[2,16]",-1.5398540738998177,-1.0272058087244076,-0.4846603555515288,3273.183539104353,0.999803193139217
"ls[2,17]",-2.1021221290224412,-1.7178539130261856,-1.3384341481036621,3377.9908364432645,0.9998166774020305
"ls[2,18]",-2.610441858765856,-2.110367340934331,-1.6276384140021531,3469.877853566254,1.000186104603145
"ls[2,19]",-1.7807033170352777,-1.338627935316664,-0.9071839977410956,3601.772057583903,1.000022807714068
"ls[2,20]",-2.6344202776765915,-2.1982347709516623,-1.7517084306459205,3705.645903719561,1.0005220092155998
"ls[2,21]",-3.543887299720589,-3.0392851943963803,-2.5449003915424244,4284.43902947425,0.9996485518845225
"ls[2,22]",-0.15775382143136496,0.5915475416256952,1.510726406891301,2711.6151787050944,1.0012164781337884
"ls[2,23]",-1.454893718460633,-0.9744157056436238,-0.44908571610376946,3159.4435148392763,0.9999207843386058
"ls[2,24]",-0.8793698949068814,-0.2319142732563745,0.6024137969809928,2148.1762186994633,1.0011757234294796
"ls[2,25]",-1.3509496694784922,-0.8817429817331711,-0.33835665189166714,2911.6846702665985,1.0003874257589414
"ls[2,26]",-1.7467788206165338,-1.1357399113623647,-0.44154341894579785,2636.386058289014,1.00052099109197
"ls[2,27]",-1.9175298354806976,-1.4944037485451482,-1.0589860999671814,3095.7943095194673,1.0005082331536865
"ls[2,28]",-1.0413755788207646,-0.2341853734880325,0.7927406556802092,2945.4392413666696,1.0000338348060236
"ls[2,29]",-0.6790524636494637,0.13873227216057654,1.14690770895119,2631.3416552506246,1.0010558817341448
"ls[2,30]",-1.6632152597582197,-1.2671007084777517,-0.89210948820714,2799.4478374663727,1.0002356091283797
"ls[2,31]",-1.9367567937538435,-1.5437138252563076,-1.1541887684740701,3754.485416102683,0.9998138773466286
"ls[3,1]",-1.5241766993077845,-0.6835142314860398,0.2124418080677758,1380.5220151399576,1.0026544788241536
"ls[3,2]",-1.4883463600215572,-0.4193193284417545,0.8773970199087854,1036.710144952686,1.0048753618030595
"ls[3,3]",-0.44331725835129215,0.5899843642552864,1.9123754131339588,943.8365567105905,1.005702417884694
"ls[3,4]",-2.75712171934319,-1.7085634363969064,-0.8222640006251217,1353.835209866159,1.0034728437237739
"ls[3,5]",-2.9695954542765626,-1.466756920185454,-0.18208177686056087,1348.1132820773507,1.0049842447385124
"ls[3,6]",-2.6258869818188773,-1.3239776776434136,-0.06535439360729005,1220.546512821901,1.0032542024139495
"ls[3,7]",-1.6998430277996652,-0.8893052183691834,-0.029688184067833058,742.964754701815,1.0068603082453325
"ls[3,8]",-4.389110341187878,-3.1354889120697873,-2.358207601940632,1433.3634921148328,1.000682567234938
"ls[3,9]",-4.812482841391384,-3.1849405885479705,-2.3417324004300655,1365.442013635087,1.001459263714233
"ls[3,10]",-5.228882470282028,-3.5718156927552984,-2.582561929148132,1580.4074294393754,1.0011748441741193
"ls[3,11]",-4.378765025070278,-3.011995740948719,-2.1488535922236767,1268.1916604348062,0.9999529700279866
"ls[3,12]",-2.9409838783202704,-1.9203090835673735,-1.0961306752453648,1207.7050371406942,1.0014443194263818
"ls[3,13]",-1.481481936296444,-0.15792206272900733,1.2183755405355496,1169.3079643797078,1.0014941399144555
"ls[3,14]",-3.3479483345493897,-1.5068564165455631,0.003848626177669067,1220.8065064788823,1.0006562855950365
"ls[3,15]",-3.8798411326139393,-1.4510172313577834,-0.10691065111198333,1062.9371203634782,1.001741469723537
"ls[3,16]",-4.861797551114894,-2.830353765050898,-1.6613163256381198,1198.8014686556655,1.000946624640779
"ls[3,17]",-5.193502696166056,-2.8918553895855714,-1.6644043994097784,1184.6364093513807,1.0015489726928066
"ls[3,18]",-5.010761733963033,-2.734878051001309,-1.5300515974946607,1140.2110257562506,1.0028021732639105
"ls[3,19]",-4.937362303276368,-3.19313178712905,-1.9469644816402498,1204.5853785659015,1.002642475268799
"ls[3,20]",-3.822074167093419,-2.5625470646125237,-1.6068873524010179,997.638256058001,1.0013708369547616
"ls[3,21]",-2.5231746137027873,-0.8755571145248148,0.7164954678733568,975.3335407045822,1.00444308983158
"ls[3,22]",-2.246373252319025,-0.4421467921598144,1.7245053672113766,644.747817965678,1.0068269888318913
"ls[3,23]",-1.26603818134992,-0.1967135088859921,1.886792959868585,457.47900855820274,1.0104940320415627
"ls[3,24]",-1.5900423411248124,-0.354298005930412,2.3694115756816636,424.25690283072873,1.0115796436505562
"ls[3,25]",-0.5307211882201581,0.9309252899786198,3.358290569827182,521.3459577922699,1.0096699708372587
"ls[3,26]",-1.9578926580979061,-0.607200024441505,2.909693258932768,499.40513930465283,1.0105704075718203
"ls[3,27]",-1.4053082462414503,0.15952405291335608,3.860495524897254,573.5366354922895,1.0079872519075737
"ls[3,28]",0.5987195053359518,2.1003234361946,4.697679455334308,623.9737880226944,1.006797036177792
"ls[3,29]",0.13615817702279095,2.2131450529197436,5.323129111624821,771.9192845755528,1.0040814460847296
"ls[3,30]",1.3463219165665343,2.558657604486102,5.299257067034559,716.0014002508608,1.0056684107297176
"ls[3,31]",-1.8167849110827818,-0.42513464856113636,5.091639523190288,584.843727656936,1.0076000157816036
"ls[4,1]",-1.657397687577474,-0.949875366529638,-0.321294462303101,3779.4207110861084,1.0003311487581321
"ls[4,2]",-2.940935062718604,-1.2152607628798426,0.34368796654796496,3228.34429857537,0.999532415022801
"ls[4,3]",-3.529791187918746,-1.0299206519183146,0.9169329370605734,1673.4572287852536,1.0016062975431543
"ls[4,4]",-4.13017639292269,-2.36900098732904,-1.2858951173902553,3740.7288154192474,1.0008674748446074
"ls[4,5]",-4.456302034138084,-2.108111671650958,-0.6052689795844566,2313.4553705404514,1.0015341665868214
"ls[4,6]",-4.691677125999087,-1.90176145338882,0.2979459581090633,1917.5825953651342,1.0029870154260792
"ls[4,7]",-4.653206055393899,-1.71053770038799,1.0119211105609724,1711.8490616191787,1.0025494915218893
"ls[4,8]",-4.479940465444543,-1.531587436866246,0.4607631087742827,1403.9772451064596,1.0033027677527635
"ls[4,9]",-4.298320570312842,-0.5390067051334628,2.094897427918542,1107.2323940803142,1.003626657445859
"ls[4,10]",-4.204891120851359,-0.2827506120465252,2.5129151520919604,1066.4567839978595,1.0028956247245218
"ls[4,11]",-4.31443199118319,0.023017295365347024,2.8673908515739064,1097.853418704578,1.0029232156263708
"ls[4,12]",-4.216363335650188,0.022978473323561843,2.7863064028034144,1156.5169663113354,1.0024748736065372
"ls[4,13]",-4.30362317593379,-0.16416678355149217,2.058353676314884,1256.740958377338,1.002133418515579
"ls[4,14]",-4.604783392362419,-1.839543969849539,-0.7618640881733213,1394.8536232129386,1.001093830506442
"ls[4,15]",-4.773257329627543,-1.1853086654551444,0.9045260626123273,1222.3856597856795,1.0014152890931467
"ls[4,16]",-4.757584422597142,-1.275533014898771,0.5325146053036048,1232.66818348451,1.001382928879198
"ls[4,17]",-4.676755122874623,-0.7924684711437344,1.3390489129864398,1221.641518913502,1.001032324787036
"ls[4,18]",-4.7416072020263815,-0.5858338386508235,1.8651694099232905,1177.5495634198735,1.0004853158311988
"ls[4,19]",-4.686041029850906,-1.0857058966914264,1.8777240871586078,1160.0684118602578,1.000670478519633
"ls[4,20]",-4.823582428789315,-0.8334455462213349,2.6489366078870713,1187.7960142134102,1.0005399108277733
"ls[4,21]",-4.785169701877838,-0.5694994004440337,2.8364154271902473,1195.368229746838,1.0006583000250873
"ls[4,22]",-4.715191027245685,-0.8890655980392909,2.7350072349836028,1146.6335212385925,1.0015251101324811
"ls[4,23]",-4.570745353451086,-0.9462120416518869,2.5704655152840528,1222.494801115402,1.00153232167123
"ls[4,24]",-4.368910630520637,-1.1027014431858517,1.9932483257588371,1318.1282104392285,1.0011638181796065
"ls[4,25]",-4.029031886515776,-0.4918111945322199,1.7198281488724163,1324.8518365354444,1.0013035067413074
"ls[4,26]",-3.9786830953796377,-1.8714522223800438,-0.2356972216618558,1350.1789337766772,1.0010862555521374
"ls[4,27]",-3.2717247767657276,-1.3361108950945786,0.17846344764312655,1184.2609825587376,1.0032634499318531
"ls[4,28]",-1.927326487687414,0.6081738244829988,2.314886051905939,671.1119128299578,1.0131178958647025
"ls[4,29]",-1.2382970112805092,0.5996218667097111,2.4860443674265604,616.4882025138535,1.0141241779194394
"ls[4,30]",0.6548009783030613,2.0854507617374627,3.2508334529835485,572.2745684208786,1.0152228034416924
"ls[4,31]",-2.702525080998823,-1.1778120712853288,0.1814186057047247,990.1055163160455,1.007440616387166
"s[1,1]",0.20195219502174325,0.31112876954870006,0.4574767770823869,1907.1395748986592,1.002700046708944
"s[1,2]",0.004783757017338867,0.007872791245935746,0.012783951590784088,2047.2810362085122,1.0012187220375803
"s[1,3]",0.06704743545221759,0.13141775052103355,0.24945109965513146,2498.789111469054,1.0004132373159695
"s[1,4]",0.1614042001970567,0.3123590825971303,0.5582626908451602,2371.0249079620357,1.0022230126365046
"s[1,5]",0.040172474134240806,0.07097700445426411,0.1247530326709802,2262.092453553414,1.0007461089067142
"s[1,6]",0.025403022913768142,0.0394000949608113,0.05755002840202096,1637.5696441708449,1.0023696546014904
"s[1,7]",0.06438463804783964,0.1091989151245023,0.1759264936451897,2078.958220435886,0.999957373625718
"s[1,8]",0.42650375856652223,0.6309157949553001,0.8216363552276167,2716.8792063136552,1.0007647868838645
"s[1,9]",0.124904006102518,0.19516214589225273,0.29123006024960624,1739.680709211517,1.0027958587998007
"s[1,10]",0.41259660813312315,0.6313659566030889,0.8230673797084277,2837.6678690452927,1.0001164128487117
"s[1,11]",0.046332108968829715,0.07721297633484586,0.1275381726069658,2120.595401770828,1.0028036159531692
"s[1,12]",0.09209729910662919,0.1739951008267231,0.3299447783028712,2132.603914916135,1.00087231420057
"s[1,13]",0.19760751263803616,0.35424099910121454,0.5835048279776147,2455.5456434445014,1.0013902665524643
"s[1,14]",0.012126460051912112,0.019596753336978225,0.03145207964721635,2041.1141956336262,1.0029241596289644
"s[1,15]",0.07096816320846458,0.1383651048115364,0.26813897867838127,1919.1359412648085,1.0008752794537732
"s[1,16]",0.26874387207047595,0.49575238350982653,0.7700056624062743,2650.899898957677,0.9996831612107148
"s[1,17]",0.11726100494710484,0.24711784790665647,0.5816964570404052,1639.7412502420837,1.002408258105609
"s[1,18]",0.2103300276493348,0.4235281488677878,0.7818382593586768,2147.525628960966,1.0029493423147804
"s[1,19]",0.13664432035600133,0.2976530729108814,0.711030519228308,1446.5515207124965,1.003658581472239
"s[1,20]",0.3058015469555092,0.6137130239485672,0.9257361199518237,2039.1969199119699,1.003610715908314
"s[1,21]",0.4455136165980859,0.8039876088577624,0.9708457561090221,2911.84545367732,1.0011501778550334
"s[1,22]",0.6086550714062987,0.8708581858458955,0.9787489362453341,3317.0917123460254,1.0015939288365632
"s[1,23]",0.3798516554818163,0.7812880665076116,0.9705234239926289,2535.320142386406,1.0029554460267485
"s[1,24]",0.5107858868414482,0.7948480915563956,0.9500462192228782,3068.062071481562,1.001854120330842
"s[1,25]",0.1454727864112152,0.34100422241046224,0.7484601660256618,2097.9639907349347,1.0007787306389995
"s[1,26]",0.16301186725088312,0.31198409154865825,0.5569588321271486,2456.003489754798,1.000017984974791
"s[1,27]",0.007051173805123967,0.012832848133513604,0.023065152780246508,2568.5651359549083,1.0006039589989528
"s[1,28]",0.024057012062033655,0.048511392066349246,0.09468877505906095,2000.9685631001646,1.001686165233772
"s[1,29]",0.16154795925962057,0.30918631781047373,0.566660336125642,2188.5716519955713,1.0017132691425346
"s[1,30]",0.28610433890059067,0.5502248704819963,0.8674991602374296,2278.9722977751408,1.0018714174847823
"s[1,31]",0.40572624451376293,0.7590702289907663,0.9614510672812568,3181.5808225824203,1.0007895279392995
"s[2,1]",0.365015814802333,0.503127370523599,0.6639547913269092,2648.422814031697,1.0004009311463289
"s[2,2]",0.03578735785727481,0.0480047870070749,0.06176089320007623,2944.0850557931244,1.0011268245257023
"s[2,3]",0.3197512388979207,0.4707623176134112,0.6591593617491717,2215.9594859331405,1.0009739900448769
"s[2,4]",0.10929919001655788,0.1747949482461854,0.27467599391635894,4296.0790189745885,1.0004953198183322
"s[2,5]",0.06637114464268883,0.10519621760019662,0.16342068212220962,4194.282022931657,0.9999411925670066
"s[2,6]",0.1647863705240532,0.2280598349564927,0.3045063351568187,3242.1462764298717,1.0005795077698827
"s[2,7]",0.10864621607330158,0.14298214472802875,0.18554468509250627,2725.6390550557303,1.0007406366227816
"s[2,8]",0.6190504080733952,0.7770260951271748,0.8941017589722755,2055.502317510172,1.0006292479956063
"s[2,9]",0.10319774278470817,0.13588602585022297,0.171637338162848,2930.786076246178,1.0004949202163964
"s[2,10]",0.06382088730246585,0.08441123264554919,0.1056995073371217,2742.7032765339422,1.0008504564395568
"s[2,11]",0.054626343540125064,0.07331693859997065,0.09337957407826601,2722.686558611167,1.000606060363437
"s[2,12]",0.0902700556113207,0.12459719211926576,0.16546945102319072,3320.8038856703097,1.0002692295762603
"s[2,13]",0.09459196842129788,0.13982698479776073,0.2103805210446985,3848.833989812113,1.0016821086600585
"s[2,14]",0.05753005577393377,0.08467343751378054,0.1215912511197791,3553.8909420131754,1.0002585494633234
"s[2,15]",0.17641828187416278,0.25498050211507817,0.3608564532611201,3784.7498047848817,1.0002589007323175
"s[2,16]",0.17655650855234933,0.263626174941059,0.3811522563159724,3125.313989257456,0.9999402504897337
"s[2,17]",0.10889073379342672,0.15214780160686114,0.2077676864735405,3563.331495965894,0.9997775972286581
"s[2,18]",0.06846941613116939,0.108093246655726,0.16415413675938081,3598.1587933056007,1.0001410536550637
"s[2,19]",0.14421631110427022,0.2077357846477128,0.2875764339740986,3697.9715969399163,1.0000407580668778
"s[2,20]",0.06695577478478865,0.09990911948003738,0.1478318463855442,3737.6812715072315,1.0003325250233708
"s[2,21]",0.028088970118157565,0.0456823242369645,0.07276983178314232,4190.518955020463,0.9999525131610225
"s[2,22]",0.46064313446713967,0.6437201369471781,0.819168825029728,3051.0336857736597,1.0012548668354002
"s[2,23]",0.18924956113664043,0.27400123676092103,0.38957821365859713,3164.7070316685504,0.9999767430329315
"s[2,24]",0.2933083692482708,0.442279902696406,0.6462083402832245,2297.663849512718,1.0014471272704129
"s[2,25]",0.2057151570077299,0.2928167207047483,0.4162087211846822,2954.6016221979226,1.0004941347443845
"s[2,26]",0.14845394464759581,0.2431033781891022,0.39137326509205117,2458.64484185322,1.0007053361068925
"s[2,27]",0.12813727703321587,0.18326166903443208,0.2575032601539705,3168.5290004792478,1.0005980408784014
"s[2,28]",0.26088466232899205,0.44171976876418473,0.6884194773946265,3142.060744471743,1.0000009857717713
"s[2,29]",0.3364728158449168,0.5346275471623918,0.758945644171532,3021.1523732668143,1.0006898821853862
"s[2,30]",0.15933086269640034,0.2197539670421324,0.29067469605874907,2965.809012297477,1.0002554247267696
"s[2,31]",0.126004597132987,0.1759960428009842,0.23972481927823813,3885.733202396235,0.9999545507860937
"s[3,1]",0.17884730351178169,0.3354774165258276,0.5529116022999795,1394.150006400767,1.0026070728709673
"s[3,2]",0.18417006418383564,0.39667964245880666,0.7062824604516247,958.3441027396915,1.0056159263266304
"s[3,3]",0.3909508177940569,0.6433615547375812,0.87128573996836,924.8772033956787,1.0059186484176488
"s[3,4]",0.05968570012875128,0.1533501741510545,0.30528328689117123,1288.2700496136051,1.0028008050002428
"s[3,5]",0.048818557808128625,0.1874360473403622,0.45460491721529367,1239.5651484494826,1.0039439281153144
"s[3,6]",0.0674908544406779,0.21015727304376539,0.483667214885508,1156.7974829951067,1.0034005318654051
"s[3,7]",0.15448576783146062,0.29125322710223217,0.4925784990805303,738.7829160541919,1.0076030848421913
"s[3,8]",0.012259603547155528,0.04166688226395253,0.08641559640256356,1381.8840357758752,1.0009736106406517
"s[3,9]",0.008062134751442436,0.03973638483929852,0.08772517275655438,1256.574352620852,1.0007049206703451
"s[3,10]",0.005330942648873897,0.027336491740786936,0.07026920841934102,1626.2598175037474,1.0005122086771645
"s[3,11]",0.012385525506021752,0.04688687833215969,0.10443839981165665,1208.0778585748862,1.0005991664359224
"s[3,12]",0.050164374494019365,0.12782710821932913,0.2504656019581782,1108.6843573691904,1.0020411362221906
"s[3,13]",0.1852037013354253,0.46060133899043065,0.7717775458639853,1077.4637283962006,1.0036396624007886
"s[3,14]",0.033962437068355444,0.18140513976677,0.5009621547213997,1115.8655371952545,1.0018197306404582
"s[3,15]",0.020236146811443773,0.18984506994785907,0.4732977665460384,981.1685131361708,1.0032588101980295
"s[3,16]",0.0076771720016435285,0.05570578603707051,0.15958540016161354,1158.223776594141,1.002016363219308
"s[3,17]",0.005521869565450303,0.05255765365516622,0.15917164826121802,1180.9500659202226,1.0018492710585345
"s[3,18]",0.006621700986511565,0.06094638818405453,0.17798613975073885,1230.0536668687064,1.0036135573978402
"s[3,19]",0.007122412267884971,0.03942501959819476,0.12488472881136248,1373.6460592124504,1.0015564436581659
"s[3,20]",0.02141379056152974,0.07158807132640202,0.16702122457367022,994.0363167844134,1.0016306389608318
"s[3,21]",0.07424946298693277,0.2940993209876641,0.6718348288889522,873.1009660408682,1.0043966921364857
"s[3,22]",0.09566289962115708,0.39122955836499174,0.8487082399828572,574.3431975004826,1.0059534705595308
"s[3,23]",0.219936239316316,0.45097960080540733,0.8683894328682489,425.2774178419948,1.010400905717937
"s[3,24]",0.16937793994334246,0.4123405876115488,0.9144647762310433,455.4015049127019,1.0115833104218592
"s[3,25]",0.37034879808726495,0.7172629678024003,0.9663752173192626,564.7061636962212,1.00805998685899
"s[3,26]",0.12369530121055707,0.35269819988133466,0.9483235022083418,446.7862385714587,1.0116919648175322
"s[3,27]",0.19697513890327503,0.5397966531392293,0.9793767099228241,609.0793680030617,1.0077893328335379
"s[3,28]",0.6453632932534918,0.8909346094957296,0.990965897617115,1005.5991020512495,1.0051370685007996
"s[3,29]",0.5339870492963527,0.9014236593615066,0.9951461984018601,1432.5175159025853,1.0026399844864715
"s[3,30]",0.7935276559851097,0.9281529908415099,0.9950295182318764,1516.9305754311135,1.00100711782004
"s[3,31]",0.13982021731277522,0.3952887364450623,0.9938896307225873,551.6288441477714,1.0068731727041274
"s[4,1]",0.1601116612230572,0.2789098886346025,0.42036030991130696,3966.6489155182458,1.0004815898410981
"s[4,2]",0.050166714118060465,0.22877155731284893,0.5850860884662399,2918.70041266008,0.9995177845489905
"s[4,3]",0.028476368659982293,0.26309950620355566,0.7144167538934392,1424.315223676778,1.0016598074745848
"s[4,4]",0.015825582054083596,0.08556729460693982,0.21654841518893791,4162.277108049213,1.00036969626473
"s[4,5]",0.011472073514337905,0.10831098837135553,0.35313918407189243,2149.1351141554783,1.0016003323990028
"s[4,6]",0.009087943662267466,0.12990932491764523,0.5739402944141858,1841.504748374653,1.003509469641783
"s[4,7]",0.009441017990682029,0.15309401319486174,0.7333958692589184,1694.2969821548268,1.001949760666358
"s[4,8]",0.011207070691112393,0.17776157172268936,0.6131951911213392,1508.410007824295,1.0038504492552216
"s[4,9]",0.01340918438786961,0.36841884670457026,0.890406244508761,1186.7520741534988,1.0038174326446427
"s[4,10]",0.01470301030280538,0.4297795564085932,0.9250422139148802,1070.0926212179772,1.003327542080106
"s[4,11]",0.013197679842522249,0.5057540695758906,0.9462106995640768,1156.6508027722323,1.0028868269000586
"s[4,12]",0.014537747139907693,0.5057443629935874,0.9419313295084344,1249.0115569367053,1.0023261629692266
"s[4,13]",0.01333914832818644,0.45905023169933246,0.8867889838015152,1232.862977951914,1.002627690263879
"s[4,14]",0.009904813146542664,0.13710533700890892,0.31824169178184525,1635.6847404082134,1.0007493990669143
"s[4,15]",0.008381950776549393,0.23409930245245786,0.711878626256939,1157.4394961044788,1.0023485375043057
"s[4,16]",0.008513228893630974,0.2183115725071078,0.6300694006008427,1326.2925763374333,1.0014722204172448
"s[4,17]",0.009223355097172483,0.311638888044409,0.7923334703919542,1190.773384104506,1.0012850440306404
"s[4,18]",0.008649160000268814,0.3575913967500756,0.8658983093788933,1126.5858548413687,1.00087784089024
"s[4,19]",0.009138846146298788,0.2524277538128823,0.8673494902814132,1078.6297072691423,1.0011568711395198
"s[4,20]",0.007973849699245047,0.30291705306719074,0.9339454102299654,1250.491069931444,1.0008436473346778
"s[4,21]",0.008283516997199482,0.3613523448863506,0.9446120860209875,1229.3438077131211,1.0016320974473065
"s[4,22]",0.008878625853345649,0.29130269311937873,0.9390610090289918,1224.3815430541817,1.0012632641953505
"s[4,23]",0.010244212346362028,0.27964729743706995,0.9289364285782744,1295.589311310508,1.0012155098478017
"s[4,24]",0.012506641872160508,0.24923412191829045,0.8800863389750888,1587.1882425006806,1.0001647512267002
"s[4,25]",0.01748055081550062,0.37946714870398734,0.8481066437106952,1763.2474553675336,1.0003427552062916
"s[4,26]",0.018366641505096523,0.13337383934216138,0.44134697997000966,2188.4255079170134,1.0002680702278857
"s[4,27]",0.03655409150328093,0.20815034951073424,0.5444978224076986,2302.5099014540474,1.0002680956298633
"s[4,28]",0.12704691215412198,0.6475241106823503,0.9101024124545278,784.6866571959347,1.0099324997238628
"s[4,29]",0.2247327538017778,0.6455697898952447,0.9231576682452916,693.6173555280919,1.0114828720065483
"s[4,30]",0.6580915264985627,0.8894810065746643,0.9627030384672349,533.0187567760868,1.0160086199585823
"s[4,31]",0.0628245996518201,0.23544581966314915,0.5452306613997644,2117.3286912327203,1.00122532032869
"x[1,1]",6.495989186121539,11.841014380684538,22.94953537967447,862.1067741219513,1.0048958158457653
"x[1,2]",24.188709160658835,45.75195880133906,88.81521987559798,889.5634429266464,1.0049330694482725
"x[1,3]",0.969353627362585,2.1696699243418465,4.841442903729099,1161.0795907560687,1.0015474039272876
"x[1,4]",0.6327133046099315,1.3470916563224464,3.1051384556184307,1370.8187805866764,1.0020823118055382
"x[1,5]",5.181182131847328,10.851134734453623,22.481821220060525,983.9761675611547,1.0040564965542933
"x[1,6]",41.85163801901917,79.8589000605507,151.9738325364252,853.2520560101317,1.0047699150040117
"x[1,7]",3.4876249066374188,6.947101195094289,14.17988240138836,973.1753068084605,1.0041573444110126
"x[1,8]",3.309169999840579,6.101697864600393,12.014928138984402,835.1664211900186,1.0063648457574832
"x[1,9]",15.607458641279676,29.601336489301392,58.53570523378392,866.0788996670788,1.0054255240610654
"x[1,10]",3.4398209349185995,6.210878295953741,12.381720678020883,845.2288138946091,1.0075449713704903
"x[1,11]",6.600411896806366,13.23535041436736,26.603223734609315,971.9865586499794,1.0042607631076639
"x[1,12]",1.044177893347542,2.264776528041515,5.035820150413451,1179.0988187218293,1.0030157291117048
"x[1,13]",1.2381458336359197,2.6220567350685196,5.749020533529091,1053.8027240835268,1.004074135591243
"x[1,14]",10.476652778692399,20.016807328175165,39.402281413625275,963.4456516262871,1.00397890263952
"x[1,15]",1.0092430545696691,2.2559102687037145,5.178201674635034,1154.5261442120684,1.0007996985262089
"x[1,16]",0.6288097843720839,1.276508431304174,2.792074213493653,1079.4116755528428,1.003078017786148
"x[1,17]",0.7138819813569534,1.7659168335914845,4.258412368062665,1557.5900806387099,1.0016124775093174
"x[1,18]",0.5789744801105731,1.2585287595616748,2.946628877205588,1471.430585167266,1.001373351735161
"x[1,19]",0.6506031469441603,1.6332237864891372,4.005977027975117,1487.9933531328784,1.001209349301144
"x[1,20]",0.4631003277895462,0.9340584383771132,2.116807101116401,1297.396375504275,1.0052077139240967
"x[1,21]",0.12365652677234701,0.23605686334077913,0.4990917578783007,1066.3395816290097,1.0059689767469449
"x[1,22]",0.3022911725603169,0.5378050748787041,1.0370591519959114,654.0453356028155,1.0088224498275915
"x[1,23]",0.2005777612855093,0.3914914134627229,0.8840021907305478,1294.1281549706223,1.0027652546062564
"x[1,24]",0.3227279446843119,0.6139053272185373,1.1796555959451456,903.6730677208335,1.0064679225303126
"x[1,25]",0.33420787617841907,0.8113074532745361,1.9358013812261818,1475.3587369345955,1.0033210981847935
"x[1,26]",0.743991875306701,1.6260823103685502,3.6235372271358663,1399.0901922412784,1.0029101239640277
"x[1,27]",4.664586352186435,9.268319342917433,18.69902767126417,1086.5123123087444,1.0039271433430101
"x[1,28]",1.6446796664150183,3.568240604521624,7.97295072040118,1124.066464508046,1.002885717466479
"x[1,29]",1.2619728951240472,2.6573253077661074,5.782047231134193,1242.310609571898,1.0030230089191847
"x[1,30]",0.8326803561287477,1.7027939379614296,3.865897685220151,1032.319515764588,1.0050669560880858
"x[1,31]",0.20879838728374567,0.40310368080583303,0.8691816026440013,1189.7089002937043,1.003419935925613
"x[1,32]",0.07101162378074008,0.24661733586613666,0.7900492405712829,1806.674247675531,1.0013801435748972
"x[2,1]",0.17045045719245705,0.2791882949625868,0.5024601367752455,541.8960419417053,1.0102529416766384
"x[2,2]",2.203323966939801,3.5433731434674174,6.1723465611344706,512.3450800265023,1.011363082006433
"x[2,3]",0.20390612303673888,0.350607883889846,0.6531210054123866,626.162055695424,1.0100747106862216
"x[2,4]",0.16411663836967696,0.2730478357638357,0.49306822572403786,577.2960039253993,1.0096059243174944
"x[2,5]",0.23828841301580816,0.40193176485968674,0.7113243087166994,570.4336182924989,1.0104549827998657
"x[2,6]",0.453001397777049,0.7499360630623166,1.2955107578845304,552.1893085262087,1.0109687023500735
"x[2,7]",1.8265267719874176,2.950490033690497,5.138306960306834,497.24675079866057,1.0112657022530658
"x[2,8]",0.45472483287231724,0.7226537803606017,1.2499921957492863,462.9608872868256,1.0119250278126724
"x[2,9]",2.221378214880284,3.5825262163615967,6.2278793038556115,530.3998268707634,1.0110807020726196
"x[2,10]",3.4632039500210245,5.532640008617431,9.6511047523554,506.90003611676923,1.0110381121481138
"x[2,11]",2.291188629652878,3.6906065182811187,6.454988921101687,505.86307446844756,1.011249562744995
"x[2,12]",0.6063019912046865,0.9826495985037063,1.7407067640512435,540.8991136351569,1.0102814100256072
"x[2,13]",0.22594043579246356,0.38259496325804415,0.6842914985069077,552.7367034018164,1.0092585297877659
"x[2,14]",0.5432037002148702,0.8675717984454213,1.5430183435474187,542.7429471643125,1.0099739729806596
"x[2,15]",0.22994374981889285,0.37650735743857877,0.6865717084756455,528.8802109550004,1.0114541105578312
"x[2,16]",0.18151741158127366,0.30800726352376684,0.5465113879077045,666.9183922348749,1.0086482610900733
"x[2,17]",0.35725845266070705,0.5859985297650916,1.0166184797558577,630.3638066329383,1.0092321244021207
"x[2,18]",0.2614554544269746,0.4336662379398564,0.7511961536750975,581.000854511085,1.008898209556033
"x[2,19]",0.30277076107437473,0.5003446725676488,0.8757723196505505,542.8326326394255,1.0100911457168882
"x[2,20]",0.2911071382453756,0.47328565206691814,0.8369797216176216,562.969334193719,1.0100259032924224
"x[2,21]",0.3077305067313359,0.5115071406718605,0.9088612048703567,526.4828018027058,1.010757630273803
