year,name,lower16,middle,upper84,type
1993,e_s32,0.15931984664727478,0.21073278493517167,0.23461853632048893,elasticity
1993,e_s43,0.15931984664727475,0.21073278493517156,0.23461853632048932,elasticity
1993,e_s44,0.06694362779848662,0.15706886025931316,0.3828432101375189,elasticity
1993,lambda,0.9175759184335796,0.9852278104975907,1.0543489044023497,lambda
1993,s_rec,0.062340049963719245,0.08562455100208528,0.11060691064617997,sensitivity
1993,s_s21,0.15360658663077298,0.20543238694981775,0.23696617036342144,sensitivity
1993,s_s32,0.17492045149204835,0.23929299251989222,0.2939643240509381,sensitivity
1993,s_s43,0.5321813590116696,0.7738424939089293,1.281758622398728,sensitivity
1993,s_s44,0.30020772084886477,0.3678016451944849,0.5371324076031392,sensitivity
1994,e_rec,0.16203334628257066,0.21278634587560386,0.234631388505255,elasticity
1994,e_s21,0.16203334628257082,0.21278634587560402,0.2346313885052551,elasticity
1994,e_s32,0.162033346282571,0.2127863458756038,0.2346313885052551,elasticity
1994,e_s43,0.16203334628257104,0.21278634587560386,0.2346313885052552,elasticity
1994,e_s44,0.06588297157168024,0.1488546164975844,0.3799951588003513,elasticity
1994,lambda,0.8510517695056702,0.9254682029774437,0.9902735857436786,lambda
1994,s_rec,0.05713538412304334,0.08010208403983587,0.10367733932398202,sensitivity
1994,s_s21,0.14274916681045668,0.1937095278916384,0.22227683987046526,sensitivity
1994,s_s32,0.16322724462119323,0.2237294977767546,0.27971745540347515,sensitivity
1994,s_s43,0.6351270720693032,0.946472148205298,1.6165787502737337,sensitivity
1994,s_s44,0.29941222867876005,0.3616409623731883,0.5349963691002634,sensitivity
1995,e_rec,0.15466364017899514,0.21248164045757884,0.2347053516124934,elasticity
1995,e_s21,0.15466364017899478,0.21248164045757884,0.2347053516124937,elasticity
1995,e_s32,0.15466364017899487,0.21248164045757884,0.23470535161249356,elasticity
1995,e_s43,0.15466364017899473,0.2124816404575789,0.23470535161249373,elasticity
1995,e_s44,0.06454784487090479,0.1500734381696847,0.4161342177503769,elasticity
1995,lambda,0.7960682446084573,0.8772006350886226,0.9505269206368282,lambda
1995,s_rec,0.0519429101136156,0.07619313364513186,0.09807805495750006,sensitivity
1995,s_s21,0.12812849273010254,0.17975395021976526,0.2113653763903974,sensitivity
1995,s_s32,0.14886853261282795,0.20915449080844623,0.26897641549057044,sensitivity
1995,s_s43,0.7447794306542994,1.1203572645841895,2.032713927610792,sensitivity
1995,s_s44,0.2984108836531785,0.36255507862726344,0.5621006633127829,sensitivity
1996,e_rec,0.1428392753005992,0.20608001403390824,0.23343404364180786,elasticity
1996,e_s21,0.1428392753005992,0.20608001403390808,0.23343404364180814,elasticity
1996,e_s32,0.14283927530059903,0.20608001403390808,0.23343404364180836,elasticity
1996,e_s43,0.14283927530059876,0.20608001403390797,0.23343404364180834,elasticity
1996,e_s44,0.0701222447740525,0.17567994386436758,0.4672535571686602,elasticity
1996,lambda,0.8080697067720373,0.8732613398680513,0.9426077139715295,lambda
1996,s_rec,0.04931323702963323,0.0738852462160213,0.09562933448076742,sensitivity
1996,s_s21,0.12012862807895715,0.17495470331314195,0.20501664599344133,sensitivity
1996,s_s32,0.14123328779974206,0.20419469863983325,0.2658117874366867,sensitivity
1996,s_s43,0.7845217572945081,1.1646035517002784,2.0045245456893643,sensitivity
1996,s_s44,0.30259168358053945,0.38175995789827555,0.6004401678764953,sensitivity
1997,e_rec,0.13001255208149204,0.2036499582927392,0.23298458375499137,elasticity
1997,e_s21,0.1300125520814918,0.20364995829273896,0.23298458375499148,elasticity
1997,e_s32,0.1300125520814919,0.20364995829273924,0.23298458375499112,elasticity
1997,e_s43,0.13001255208149187,0.20364995829273913,0.23298458375499098,elasticity
1997,e_s44,0.07413762680461633,0.18540016682904364,0.5276308432427916,elasticity
1997,lambda,0.8086653789321663,0.8765945042028034,0.9496719002859941,lambda
1997,s_rec,0.04524458070612843,0.07318005669946684,0.09402213139720261,sensitivity
1997,s_s21,0.11426380943283936,0.17488960608615828,0.2045833736527326,sensitivity
1997,s_s32,0.1357539487837569,0.2012045485705451,0.26481161381968354,sensitivity
1997,s_s43,0.7979722797476199,1.1647007154398543,1.9727198690657468,sensitivity
1997,s_s44,0.305603220103462,0.38905012512178283,0.6457231324320938,sensitivity
1998,e_rec,0.11315694610001951,0.20012219819962757,0.2321482221717583,elasticity
1998,e_s21,0.11315694610001913,0.20012219819962787,0.2321482221717585,elasticity
1998,e_s32,0.11315694610001943,0.20012219819962762,0.2321482221717584,elasticity
1998,e_s43,0.11315694610001933,0.2001221981996275,0.2321482221717585,elasticity
1998,e_s44,0.07958754285735481,0.19951120720148924,0.5873984882734065,elasticity
1998,lambda,0.821813655003105,0.8805162493397313,0.9551204335921778,lambda
1998,s_rec,0.04104254111382516,0.07198971164352386,0.09600852963643478,sensitivity
1998,s_s21,0.09749219829523924,0.1728271776405756,0.206718588249678,sensitivity
1998,s_s32,0.12323005296471089,0.20158781078367982,0.2744665454639381,sensitivity
1998,s_s43,0.7644131702962902,1.138797039014634,1.9962656378597896,sensitivity
1998,s_s44,0.30969065714301613,0.3996334054011168,0.6905488662050547,sensitivity
1999,e_rec,0.11024672443570609,0.19664054856370106,0.23181171370710457,elasticity
1999,e_s21,0.11024672443570638,0.19664054856370128,0.23181171370710488,elasticity
1999,e_s32,0.11024672443570618,0.19664054856370095,0.23181171370710474,elasticity
1999,e_s43,0.11024672443570632,0.19664054856370106,0.23181171370710463,elasticity
1999,e_s44,0.08126141918739957,0.2134378057451956,0.5937423869055861,elasticity
1999,lambda,0.8178796109126552,0.8815880626248325,0.9507424427793165,lambda
1999,s_rec,0.039496984375538564,0.0717111438992489,0.09559869298539847,sensitivity
1999,s_s21,0.0954874234946824,0.17126976977660016,0.20593393113293346,sensitivity
1999,s_s32,0.11751058240246581,0.20245270970717014,0.27496101182681615,sensitivity
1999,s_s43,0.746184910298926,1.1488111495833877,2.025728875905368,sensitivity
1999,s_s44,0.3109460643905495,0.4100783543088967,0.6953067901791898,sensitivity
2000,e_rec,0.10540907219655042,0.1975785079372635,0.23217260222472003,elasticity
2000,e_s21,0.10540907219654985,0.19757850793726345,0.23217260222471992,elasticity
2000,e_s32,0.10540907219654992,0.1975785079372634,0.23217260222471997,elasticity
2000,e_s43,0.10540907219654984,0.19757850793726311,0.23217260222471992,elasticity
2000,e_s44,0.0756457647621088,0.20968596825094654,0.627341630881626,elasticity
2000,lambda,0.8039616236568536,0.8759560399004451,0.9389886844036945,lambda
2000,s_rec,0.038087297170255996,0.06900497007135312,0.09412582471096978,sensitivity
2000,s_s21,0.09234468478325872,0.1685389044046241,0.20137423133908905,sensitivity
2000,s_s32,0.1068030395867239,0.1989655186104785,0.2722875367415929,sensitivity
2000,s_s43,0.7942514100831262,1.223834970027347,2.1504168966421213,sensitivity
2000,s_s44,0.30673432357158165,0.40726447618820993,0.7205062231612196,sensitivity
2001,e_rec,0.10053886142420192,0.19383290912960532,0.23240686162900773,elasticity
2001,e_s21,0.10053886142420215,0.19383290912960532,0.23240686162900762,elasticity
2001,e_s32,0.10053886142420171,0.1938329091296054,0.23240686162900767,elasticity
2001,e_s43,0.10053886142420153,0.1938329091296054,0.2324068616290077,elasticity
2001,e_s44,0.07614699331848644,0.22466836348157887,0.6268327506149898,elasticity
2001,lambda,0.8072920675839533,0.8720465686008615,0.943024109283127,lambda
2001,s_rec,0.036407776569556724,0.06753898994799307,0.09362207320816887,sensitivity
2001,s_s21,0.08788202134298312,0.16769685030306075,0.2006549565407514,sensitivity
2001,s_s32,0.10140856170309231,0.19278320665771562,0.2716104866530423,sensitivity
2001,s_s43,0.8127080331486422,1.2575808262252386,2.135284152472762,sensitivity
2001,s_s44,0.30711024498886497,0.4185012726111842,0.7201245629612424,sensitivity
2002,e_rec,0.096295782552627,0.19186529201548141,0.23194257188410705,elasticity
2002,e_s21,0.09629578255262772,0.19186529201548133,0.23194257188410655,elasticity
2002,e_s32,0.0962957825526276,0.1918652920154813,0.23194257188410683,elasticity
2002,e_s43,0.09629578255262765,0.1918652920154812,0.23194257188410716,elasticity
2002,e_s44,0.07894056852230807,0.23253883193807484,0.6561025386814376,elasticity
2002,lambda,0.8066579035392707,0.8805842385852372,0.9497098590141861,lambda
2002,s_rec,0.03564264943773339,0.06694585219465944,0.09309963313457027,sensitivity
2002,s_s21,0.08373215913213145,0.16306780244809738,0.20189012504834217,sensitivity
2002,s_s32,0.09924113592780277,0.19218655831009507,0.2633553618813641,sensitivity
2002,s_s43,0.8195833557848792,1.2844966437816603,2.141681328277887,sensitivity
2002,s_s44,0.3092054263917312,0.42440412395355614,0.7420769040110782,sensitivity
2003,e_rec,0.08917676445988437,0.1931075331063405,0.23341910193478818,elasticity
2003,e_s21,0.08917676445988455,0.19310753310634016,0.2334191019347881,elasticity
2003,e_s32,0.08917676445988472,0.1931075331063402,0.233419101934788,elasticity
2003,e_s43,0.08917676445988483,0.19310753310634038,0.23341910193478807,elasticity
2003,e_s44,0.07401913614207221,0.22756986757463862,0.6832997212183899,elasticity
2003,lambda,0.829403129557975,0.9007615993265301,0.9772264852313307,lambda
2003,s_rec,0.03468333342918905,0.06790194490010468,0.09491510125675126,sensitivity
2003,s_s21,0.08119527226363749,0.16660362835529535,0.20838011870177026,sensitivity
2003,s_s32,0.08890227925648432,0.196682475325905,0.2663124065919674,sensitivity
2003,s_s43,0.7680101871548318,1.1791761415779152,2.067620580792832,sensitivity
2003,s_s44,0.30551435210655414,0.42067740068097914,0.7624747909137924,sensitivity
2004,e_rec,0.08854782877295331,0.18965284216940287,0.2336351784179445,elasticity
2004,e_s21,0.0885478287729533,0.18965284216940304,0.23363517841794434,elasticity
2004,e_s32,0.08854782877295318,0.18965284216940306,0.23363517841794423,elasticity
2004,e_s43,0.08854782877295327,0.18965284216940292,0.23363517841794423,elasticity
2004,e_s44,0.07447386554118818,0.24138863132238814,0.6817041091842433,elasticity
2004,lambda,0.8746190332311621,0.944227232700487,1.00571431720978,lambda
2004,s_rec,0.03602650810330741,0.07076032545422353,0.09971474875534492,sensitivity
2004,s_s21,0.0844034152706058,0.1747200730170535,0.2155425150387638,sensitivity
2004,s_s32,0.09260962105492569,0.19994231247949829,0.26728087445932386,sensitivity
2004,s_s43,0.6972164225537799,1.069353060508334,1.8299981029879602,sensitivity
2004,s_s44,0.305855399155891,0.43104147349179095,0.7612780818881826,sensitivity
2005,e_rec,0.09350488122822245,0.1883834674733025,0.23364193918702095,elasticity
2005,e_s21,0.09350488122822243,0.18838346747330265,0.23364193918702103,elasticity
2005,e_s32,0.09350488122822245,0.18838346747330262,0.23364193918702103,elasticity
2005,e_s43,0.09350488122822243,0.18838346747330265,0.23364193918702097,elasticity
2005,e_s44,0.07416178274760907,0.2464661301067895,0.6623746950117617,elasticity
2005,lambda,0.9349791035383211,0.9953233133136539,1.052673638679436,lambda
2005,s_rec,0.03997015662861418,0.07582040395737011,0.10399817848336897,sensitivity
2005,s_s21,0.09346026961298187,0.18448174314006366,0.2261853300854842,sensitivity
2005,s_s32,0.10595523402044696,0.21275492267420773,0.2812723264508058,sensitivity
2005,s_s43,0.5893684102819822,0.9090341250133275,1.5660123696027886,sensitivity
2005,s_s44,0.30562133706070665,0.4348495975800922,0.7467810212588214,sensitivity
2006,e_rec,0.09997794871664421,0.1866991977771572,0.233141540066239,elasticity
2006,e_s21,0.09997794871664432,0.18669919777715716,0.2331415400662391,elasticity
2006,e_s32,0.09997794871664428,0.1866991977771571,0.23314154006623916,elasticity
2006,e_s43,0.09997794871664437,0.18669919777715696,0.2331415400662391,elasticity
2006,e_s44,0.07968083624737433,0.2532032088913716,0.62711576109537015,elasticity
2006,lambda,0.9719208836331417,1.026284964241672,1.09556468122108,lambda
2006,s_rec,0.04426619859541727,0.080152411776163,0.10939876024144653,sensitivity
2006,s_s21,0.10457270182989503,0.19146211442870276,0.23727308681501363,sensitivity
2006,s_s32,0.11850710293282878,0.21996557012870988,0.2846417925262207,sensitivity
2006,s_s43,0.5319367555835885,0.8037758281148929,1.3644512809192408,sensitivity
2006,s_s44,0.30976062718553093,0.43990240666852864,0.7203368208215275,sensitivity
2007,e_rec,0.10116182891829022,0.18753994335941676,0.232209885409701,elasticity
2007,e_s21,0.10116182891829012,0.18753994335941665,0.2322098854097012,elasticity
2007,e_s32,0.10116182891829005,0.18753994335941665,0.23220988540970108,elasticity
2007,e_s43,0.10116182891828991,0.1875399433594167,0.23220988540970122,elasticity
2007,e_s44,0.07938164343537457,0.24984022656233312,0.6270846505039371,elasticity
2007,lambda,1.006532031190233,1.0622727810427568,1.1313948117634924,lambda
2007,s_rec,0.04767446084185859,0.08402024763858512,0.11380634692851951,sensitivity
2007,s_s21,0.10719779806976758,0.2016651462294854,0.24820215285590796,sensitivity
2007,s_s32,0.12217812915419426,0.2275184667985699,0.29253742531543214,sensitivity
2007,s_s43,0.47505033680617925,0.712938355130455,1.2827777859584044,sensitivity
2007,s_s44,0.30953623257653096,0.4373801699217499,0.7203134878779527,sensitivity
2008,e_rec,0.1044287164240583,0.18737478940197633,0.23311447100106644,elasticity
2008,e_s21,0.10442871642405792,0.18737478940197638,0.23311447100106658,elasticity
2008,e_s32,0.104428716424058,0.18737478940197616,0.23311447100106694,elasticity
2008,e_s43,0.10442871642405818,0.18737478940197627,0.23311447100106683,elasticity
2008,e_s44,0.07788176580515783,0.2505008423920948,0.6121955241070947,elasticity
2008,lambda,1.0294597825294218,1.0871484940841492,1.153754817400126,lambda
2008,s_rec,0.04886076293321562,0.08428310605460013,0.11654583745283531,sensitivity
2008,s_s21,0.11612636404092672,0.2036944830132047,0.2547605997403819,sensitivity
2008,s_s32,0.12632251706965483,0.22642973670498245,0.2967366211813761,sensitivity
2008,s_s43,0.4371199109508914,0.6909734197429955,1.177454970798674,sensitivity
2008,s_s44,0.3084113243538682,0.4378756317940712,0.7091466430803212,sensitivity
2009,e_rec,0.10924314037129029,0.18533610903714046,0.2326829986404345,elasticity
2009,e_s21,0.10924314037129029,0.18533610903714032,0.2326829986404343,elasticity
2009,e_s32,0.10924314037129039,0.18533610903714048,0.23268299864043437,elasticity
2009,e_s43,0.10924314037129038,0.18533610903714015,0.2326829986404341,elasticity
2009,e_s44,0.07839454005934976,0.25865556385143856,0.589361890087478,elasticity
2009,lambda,1.0450289591085022,1.106365787110424,1.1707233863724236,lambda
2009,s_rec,0.049954253090926506,0.08629079304688779,0.11791785741458888,sensitivity
2009,s_s21,0.12002145518648366,0.20515080184099962,0.257385672960111,sensitivity
2009,s_s32,0.13813190448301635,0.23053788539750042,0.3029936382054511,sensitivity
2009,s_s43,0.4193784778346883,0.6325862361419294,1.1437879668720548,sensitivity
2009,s_s44,0.3087959050445123,0.443991672888579,0.6920214175656085,sensitivity
2010,e_rec,0.11191876094053704,0.18366313544542995,0.23297521134655694,elasticity
2010,e_s21,0.11191876094053703,0.18366313544543003,0.23297521134655708,elasticity
2010,e_s32,0.11191876094053704,0.18366313544543006,0.23297521134655697,elasticity
2010,e_s43,0.11191876094053713,0.18366313544542995,0.23297521134655674,elasticity
2010,e_s44,0.07829156531468258,0.26534745821828026,0.5776608501836891,elasticity
2010,lambda,1.0610351516793959,1.1156628499298202,1.1834408290446494,lambda
2010,s_rec,0.05282002266105807,0.08617758308786512,0.11824891848625604,sensitivity
2010,s_s21,0.12470464253752565,0.20772192113087484,0.2596355932805838,sensitivity
2010,s_s32,0.13519494802047355,0.23104846447597613,0.30309948335188175,sensitivity
2010,s_s43,0.41583593164254734,0.6211740629119341,1.0899303123812443,sensitivity
2010,s_s44,0.3087186739860119,0.4490105936637102,0.6832456376377668,sensitivity
2011,e_rec,0.12023144364339865,0.18240139020014196,0.23037665979388278,elasticity
2011,e_s21,0.12023144364339854,0.1824013902001423,0.23037665979388305,elasticity
2011,e_s32,0.12023144364339872,0.18240139020014234,0.23037665979388278,elasticity
2011,e_s43,0.12023144364339866,0.18240139020014232,0.23037665979388272,elasticity
2011,e_s44,0.08574120210523428,0.2703944391994309,0.5285506163667739,elasticity
2011,lambda,1.0878670468779459,1.154135429410145,1.2161889205278993,lambda
2011,s_rec,0.05922497194764202,0.08881471720744077,0.12031003349974168,sensitivity
2011,s_s21,0.1409027733224157,0.2123450144438843,0.2644224976576907,sensitivity
2011,s_s32,0.15419176841653406,0.23887151193708017,0.30684509008487715,sensitivity
2011,s_s43,0.38979226618257395,0.5683991779703459,0.9380718161712747,sensitivity
2011,s_s44,0.3143059015789256,0.45279582939957286,0.6464129622750805,sensitivity
2012,e_rec,0.1315026271767188,0.18345248278597004,0.23065319021749847,elasticity
2012,e_s21,0.131502627176719,0.18345248278597037,0.23065319021749844,elasticity
2012,e_s32,0.131502627176719,0.18345248278597032,0.23065319021749853,elasticity
2012,e_s43,0.13150262717671912,0.18345248278597023,0.23065319021749833,elasticity
2012,e_s44,0.08704300350270573,0.2661900688561186,0.49299104676196226,elasticity
2012,lambda,1.1132353741604066,1.1857506031630445,1.2622545974797708,lambda
2012,s_rec,0.06592266652410274,0.09338880017512384,0.12388432620504278,sensitivity
2012,s_s21,0.15691118622053085,0.22261713379988898,0.26824278797071194,sensitivity
2012,s_s32,0.17148985745989304,0.2516743574035134,0.31051590285964886,sensitivity
2012,s_s43,0.36767099013914917,0.506630726775529,0.8092832948672037,sensitivity
2012,s_s44,0.31528225262702914,0.4496425516420889,0.6197432850714716,sensitivity
2013,e_rec,0.1330001705600093,0.18181378978450768,0.23099851490547862,elasticity
2013,e_s21,0.13300017056000923,0.18181378978450777,0.23099851490547868,elasticity
2013,e_s32,0.13300017056000935,0.1818137897845077,0.2309985149054783,elasticity
2013,e_s43,0.13300017056000912,0.1818137897845078,0.2309985149054785,elasticity
2013,e_s44,0.08514101739831693,0.27274484086196904,0.48024328185645027,elasticity
2013,lambda,1.1216452508359815,1.190832817625735,1.2870835449865432,lambda
2013,s_rec,0.06619082505355003,0.09428331500583295,0.12500399371844179,sensitivity
2013,s_s21,0.15781627474654886,0.223850404884479,0.2705619731542975,sensitivity
2013,s_s32,0.17464187331852607,0.25723700768937907,0.31564744269073425,sensitivity
2013,s_s43,0.35598754194493126,0.4773365305088374,0.7744730721588933,sensitivity
2013,s_s44,0.3138557630487376,0.45455863064647695,0.6101824613923376,sensitivity
2014,e_rec,0.13017806648104757,0.18011692682920466,0.2308194709702865,elasticity
2014,e_s21,0.13017806648104763,0.18011692682920477,0.23081947097028677,elasticity
2014,e_s32,0.13017806648104763,0.18011692682920452,0.2308194709702866,elasticity
2014,e_s43,0.13017806648104774,0.18011692682920444,0.2308194709702867,elasticity
2014,e_s44,0.08833144771022054,0.2795322926831816,0.4909958434222327,elasticity
2014,lambda,1.1236599640316987,1.202681592209419,1.3054242013375326,lambda
2014,s_rec,0.06510337956563066,0.0959781879738979,0.12471203168719178,sensitivity
2014,s_s21,0.15517514288449813,0.22912441312885506,0.27228107362991005,sensitivity
2014,s_s32,0.17945894406301213,0.25827632095363173,0.3171757730912862,sensitivity
2014,s_s43,0.3434749165798424,0.46599053402897594,0.7961144562300517,sensitivity
2014,s_s44,0.31624858578266557,0.45964921951238624,0.6182468825666746,sensitivity
2015,e_rec,0.13667606854421946,0.18032163668996126,0.23030832615992256,elasticity
2015,e_s21,0.1366760685442195,0.18032163668996118,0.23030832615992242,elasticity
2015,e_s32,0.13667606854421965,0.18032163668996137,0.23030832615992253,elasticity
2015,e_s43,0.13667606854421963,0.18032163668996132,0.23030832615992253,elasticity
2015,e_s44,0.09125814975868968,0.27871345324015484,0.4665602995358316,elasticity
2015,lambda,1.1245971581913083,1.213264432654327,1.3413405857637322,lambda
2015,s_rec,0.06957847091166955,0.09768675396167198,0.125007513097464,sensitivity
2015,s_s21,0.16710916704402662,0.23124781827125085,0.2735475845824463,sensitivity
2015,s_s32,0.1906642053284998,0.2640896185743139,0.32002943761379365,sensitivity
2015,s_s43,0.33149295265303,0.44524390509274847,0.7298419032737659,sensitivity
2015,s_s44,0.31844361231901736,0.4590350899301162,0.5999202246518738,sensitivity
2016,e_rec,0.1367414368954568,0.1796785733493489,0.2308223912504473,elasticity
2016,e_s21,0.1367414368954566,0.17967857334934928,0.23082239125044762,elasticity
2016,e_s32,0.13674143689545634,0.17967857334934922,0.23082239125044712,elasticity
2016,e_s43,0.13674143689545634,0.17967857334934906,0.2308223912504473,elasticity
2016,e_s44,0.08967133514599918,0.2812857066026039,0.47800235592157536,elasticity
2016,lambda,1.107332474389793,1.2107025427567621,1.3444513093429096,lambda
2016,s_rec,0.0664294017566521,0.09655388337306227,0.1257439849987272,sensitivity
2016,s_s21,0.1612701952037257,0.2302679337295642,0.2757840978158081,sensitivity
2016,s_s32,0.1885820380481462,0.26542622662018545,0.32559627788288714,sensitivity
2016,s_s43,0.32654450611569497,0.44098380921496605,0.7724431510714365,sensitivity
2016,s_s44,0.3172535013594994,0.46096427995195294,0.6085017669411813,sensitivity
