var,lo,mi,hi,n_eff,Rhat
log_lik[705],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[706],-2.5966041235228072,-2.524911101643279,-2.4582652963657927,3899.1045307061613,0.9994952972969472
log_lik[707],-3.9912985132470604,-3.8294369166026407,-3.6761807421413795,3437.3002192657805,0.9997515849502357
log_lik[708],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[709],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[710],-4.5281390656940275,-4.376627910661687,-4.231665366505316,3908.5338594902246,0.9994997706505675
log_lik[711],-1.6307081229372709,-1.5930430661831019,-1.5623170986145138,3436.1579855635005,0.9998395247856859
log_lik[712],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[713],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[714],-1.8820324334259328,-1.8635515003149483,-1.84911685429005,3823.3973105457126,0.9994727556302347
log_lik[715],-2.4441857286416395,-2.352381489317554,-2.2658500061814726,3429.539461472194,0.9996819704005213
log_lik[716],-2.229957622901025,-2.148373294052661,-2.0702577015364776,4077.9087420365795,0.9997677750759886
log_lik[717],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[718],-2.5966041235228072,-2.524911101643279,-2.4582652963657927,3899.1045307061613,0.9994952972969472
log_lik[719],-1.9543006303318915,-1.9033397933053626,-1.8582071567993652,3422.2845159426383,0.9996441214829389
log_lik[720],-1.6772872878881198,-1.6294463491241735,-1.5852333002282835,4081.467691164907,0.9997760950889174
log_lik[721],-3.442748698484061,-3.3047161581954354,-3.170962657117685,3986.433636828975,0.9994046804549268
log_lik[722],-4.5281390656940275,-4.376627910661687,-4.231665366505316,3908.5338594902246,0.9994997706505675
log_lik[723],-1.9162124541151093,-1.8371485507308567,-1.7655791808647112,3438.3066680442766,0.9997787436224763
log_lik[724],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[725],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[726],-3.8103737639284643,-3.6942805118218907,-3.57973122301152,3910.0801257980165,0.9995092320101157
log_lik[727],-1.9162124541151093,-1.8371485507308567,-1.7655791808647112,3438.3066680442766,0.9997787436224763
log_lik[728],-2.229957622901025,-2.148373294052661,-2.0702577015364776,4077.9087420365795,0.9997677750759886
log_lik[729],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[730],-2.7954193201587065,-2.7054316476784273,-2.6174884032523282,3910.094075945341,0.9995108698154664
log_lik[731],-2.6071818934011124,-2.486719143386776,-2.3743063712230725,3437.7547912976534,0.9997604039832212
log_lik[732],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[733],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[734],-3.138438700539888,-3.0401396342760894,-2.9473882493723096,3904.6513886746843,0.9994975883588794
log_lik[735],-1.6307081229372709,-1.5930430661831019,-1.5623170986145138,3436.1579855635005,0.9998395247856859
log_lik[736],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[737],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[738],-2.185929984497113,-2.122047891643128,-2.0607106916012996,3909.9382449547047,0.999513928322184
log_lik[739],-1.9543006303318915,-1.9033397933053626,-1.8582071567993652,3422.2845159426383,0.9996441214829389
log_lik[740],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[741],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[742],-2.7954193201587065,-2.7054316476784273,-2.6174884032523282,3910.094075945341,0.9995108698154664
log_lik[743],-3.9912985132470604,-3.8294369166026407,-3.6761807421413795,3437.3002192657805,0.9997515849502357
log_lik[744],-2.229957622901025,-2.148373294052661,-2.0702577015364776,4077.9087420365795,0.9997677750759886
log_lik[745],-1.4335643193735863,-1.361752644487383,-1.2932124527110311,4011.2031394046226,0.9994152006045584
log_lik[746],-5.518475388258167,-5.3762765565252995,-5.235121223330658,3910.0358251027146,0.9995082120407619
log_lik[747],-3.9912985132470604,-3.8294369166026407,-3.6761807421413795,3437.3002192657805,0.9997515849502357
log_lik[748],-3.475775138473876,-3.3604474195410945,-3.248429283404617,4076.1588513215506,0.999765271638832
log_lik[749],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[750],-8.030028855843101,-7.785231258169887,-7.547345351307488,3288.591958494237,0.9999299869573582
log_lik[751],-2.1504292539007888,-2.077764493511187,-2.010503727068098,4034.475336193856,0.999560253579272
log_lik[752],-1.6347051379599797,-1.570420083768672,-1.5091882577466176,3516.3622382584963,1.0000226196108062
log_lik[753],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[754],-2.110151340147101,-2.051111407506875,-1.9994212094423585,3218.4068790745946,1.0000228325618454
log_lik[755],-1.6306318439552943,-1.5894094317206027,-1.5525810268706726,4028.5083481161005,0.9995658416539283
log_lik[756],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[757],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[758],-5.9468407345587515,-5.733002747724368,-5.526149458994949,3285.977193076639,0.9999337051467044
log_lik[759],-2.1504292539007888,-2.077764493511187,-2.010503727068098,4034.475336193856,0.999560253579272
log_lik[760],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[761],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[762],-2.110151340147101,-2.051111407506875,-1.9994212094423585,3218.4068790745946,1.0000228325618454
log_lik[763],-1.6306318439552943,-1.5894094317206027,-1.5525810268706726,4028.5083481161005,0.9995658416539283
log_lik[764],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[765],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[766],-2.875330201053646,-2.754371046735757,-2.6406156124052798,3269.483305693493,0.9999573945182146
log_lik[767],-1.7353479151439302,-1.7113115968075432,-1.6896493127324148,4037.954728575888,0.9995374903329898
log_lik[768],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[769],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[770],-2.875330201053646,-2.754371046735757,-2.6406156124052798,3269.483305693493,0.9999573945182146
log_lik[771],-1.7353479151439302,-1.7113115968075432,-1.6896493127324148,4037.954728575888,0.9995374903329898
log_lik[772],-1.6347051379599797,-1.570420083768672,-1.5091882577466176,3516.3622382584963,1.0000226196108062
log_lik[773],-1.1062009281093903,-1.0826342944536678,-1.061317333064344,4128.8862234229655,0.9997353099516622
log_lik[774],-8.030028855843101,-7.785231258169887,-7.547345351307488,3288.591958494237,0.9999299869573582
log_lik[775],-6.755287373327271,-6.548656885431932,-6.338340512427344,4042.5337618225785,0.9995516410367026
log_lik[776],-1.6347051379599797,-1.570420083768672,-1.5091882577466176,3516.3622382584963,1.0000226196108062
log_lik[777],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[778],-2.110151340147101,-2.051111407506875,-1.9994212094423585,3218.4068790745946,1.0000228325618454
log_lik[779],-2.193715946820659,-2.1392472668911133,-2.086142634661075,4046.7489945798993,0.9995460868574081
log_lik[780],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[781],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[782],-5.9468407345587515,-5.733002747724368,-5.526149458994949,3285.977193076639,0.9999337051467044
log_lik[783],-2.193715946820659,-2.1392472668911133,-2.086142634661075,4046.7489945798993,0.9995460868574081
log_lik[784],-1.6347051379599797,-1.570420083768672,-1.5091882577466176,3516.3622382584963,1.0000226196108062
log_lik[785],-1.1062009281093903,-1.0826342944536678,-1.061317333064344,4128.8862234229655,0.9997353099516622
log_lik[786],-1.9728733679180643,-1.9447930461166694,-1.9241354661851333,3101.3261311896845,1.0002061714283106
log_lik[787],-1.6306318439552943,-1.5894094317206027,-1.5525810268706726,4028.5083481161005,0.9995658416539283
log_lik[788],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[789],-1.5342287207141148,-1.4633898620985308,-1.3922090971161158,4122.934589810061,0.9997208617835579
log_lik[790],-8.030028855843101,-7.785231258169887,-7.547345351307488,3288.591958494237,0.9999299869573582
log_lik[791],-3.363373844406228,-3.259266735861717,-3.16157360782547,4036.549814174625,0.9995581849841877
log_lik[792],-2.5840713266619333,-2.477785165893091,-2.373593169485416,3508.574407783358,1.0000532863485656
log_lik[793],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[794],-8.558498549743556,-8.356509579659754,-8.149657209476828,3639.8103781024956,0.9999810222820499
log_lik[795],-1.7175764904911923,-1.6914415064091246,-1.6684000661389637,3768.1027442324767,0.9999096163279337
log_lik[796],-1.310463327199053,-1.3077273827673919,-1.3069250151449685,3554.396040888742,0.9994659400294317
log_lik[797],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[798],-2.61136643452127,-2.5287971948775594,-2.4472696213526914,3651.9320961254034,0.9999787170118883
log_lik[799],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[800],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[801],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[802],-2.2562011321484605,-2.197515838592767,-2.141053224399511,3658.0333803655662,0.9999767237207716
log_lik[803],-2.403195520967534,-2.31187778179706,-2.2168378251382723,3798.7178885983617,0.9998001831676
log_lik[804],-1.3672606869695323,-1.3267394266471753,-1.2884033723039463,3838.018671944595,0.9998187289016762
log_lik[805],-1.6735029907927124,-1.6212926357293722,-1.5729227268543826,3804.4619489541665,0.9999713633486127
log_lik[806],-3.9094837041690127,-3.7791465723492643,-3.6474890801611735,3644.8443549327976,0.9999802254007186
log_lik[807],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[808],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[809],-1.6735029907927124,-1.6212926357293722,-1.5729227268543826,3804.4619489541665,0.9999713633486127
log_lik[810],-2.0697018939271694,-2.05096963012559,-2.038003085417228,3484.8643597817045,0.9999742392705677
log_lik[811],-3.2953111805397595,-3.171402063825082,-3.0403628489719816,3799.850060114844,0.9997912469578006
log_lik[812],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[813],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[814],-8.558498549743556,-8.356509579659754,-8.149657209476828,3639.8103781024956,0.9999810222820499
log_lik[815],-3.2953111805397595,-3.171402063825082,-3.0403628489719816,3799.850060114844,0.9997912469578006
log_lik[816],-1.3672606869695323,-1.3267394266471753,-1.2884033723039463,3838.018671944595,0.9998187289016762
log_lik[817],-1.0086828844092723,-1.0028994339580597,-1.0003681590633007,3836.0010329305737,0.9995704791958945
log_lik[818],-3.9094837041690127,-3.7791465723492643,-3.6474890801611735,3644.8443549327976,0.9999802254007186
log_lik[819],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[820],-1.310463327199053,-1.3077273827673919,-1.3069250151449685,3554.396040888742,0.9994659400294317
log_lik[821],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[822],-1.9877032796818748,-1.9767888846783475,-1.9705325963713565,3577.792488009865,0.9998949301525406
log_lik[823],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[824],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[825],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[826],-4.957796187101768,-4.803575109194003,-4.646852657674301,3642.708410845823,0.9999805849975093
log_lik[827],-1.7175764904911923,-1.6914415064091246,-1.6684000661389637,3768.1027442324767,0.9999096163279337
log_lik[828],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[829],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[830],-8.558498549743556,-8.356509579659754,-8.149657209476828,3639.8103781024956,0.9999810222820499
log_lik[831],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[832],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[833],-1.1375774357254287,-1.0775787996810298,-1.0200405264327779,3873.678137527545,0.9997591743547193
log_lik[834],-8.558498549743556,-8.356509579659754,-8.149657209476828,3639.8103781024956,0.9999810222820499
log_lik[835],-4.880574020671931,-4.72407352641305,-4.557035053365636,3800.3477410463342,0.9997862462885331
log_lik[836],-2.117494001840358,-2.039390333868073,-1.962749843787528,3842.21585911156,0.999849246876702
log_lik[837],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[838],-6.374484024272351,-6.158071503004428,-5.942178725647402,3334.196307283006,1.0001276641678043
log_lik[839],-5.21787163498962,-5.0663280766881496,-4.915677875242556,4029.8650126294765,0.9993657504901214
log_lik[840],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[841],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[842],-2.1433252530710245,-2.065070690100157,-1.9919291480431063,3356.7830928794733,1.000169167229303
log_lik[843],-3.5657820490061622,-3.443711766826885,-3.3232482114987727,4031.0036990419426,0.9993626161871032
log_lik[844],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[845],-1.0139511780680788,-1.0069211465743928,-1.0023844196856364,3793.6764621612756,1.0003232680773053
log_lik[846],-4.5444829974525645,-4.332122068909662,-4.134060715286418,3309.3348591741037,1.0000816799229364
log_lik[847],-1.7875671214037343,-1.7539166675910383,-1.72401305061537,4042.1960982693586,0.9993205612031073
log_lik[848],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[849],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[850],-2.609334042338452,-2.4965399897933205,-2.3877106389112766,3345.773790757373,1.000148969266244
log_lik[851],-5.21787163498962,-5.0663280766881496,-4.915677875242556,4029.8650126294765,0.9993657504901214
log_lik[852],-1.7483643712539667,-1.6839196763077666,-1.6207553102851078,4057.8453679922454,0.9997019780594275
log_lik[853],-1.0139511780680788,-1.0069211465743928,-1.0023844196856364,3793.6764621612756,1.0003232680773053
log_lik[854],-1.9004600151178064,-1.8567449417212023,-1.8192912084891453,3386.5058033385526,1.0002234182476197
log_lik[855],-1.7453867389195006,-1.7415584467182477,-1.7404234909418812,2963.1060256456067,0.9993874279489237
log_lik[856],-1.7483643712539667,-1.6839196763077666,-1.6207553102851078,4057.8453679922454,0.9997019780594275
log_lik[857],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[858],-6.374484024272351,-6.158071503004428,-5.942178725647402,3334.196307283006,1.0001276641678043
log_lik[859],-1.7453867389195006,-1.7415584467182477,-1.7404234909418812,2963.1060256456067,0.9993874279489237
log_lik[860],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[861],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[862],-6.374484024272351,-6.158071503004428,-5.942178725647402,3334.196307283006,1.0001276641678043
log_lik[863],-5.21787163498962,-5.0663280766881496,-4.915677875242556,4029.8650126294765,0.9993657504901214
log_lik[864],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[865],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[866],-2.1433252530710245,-2.065070690100157,-1.9919291480431063,3356.7830928794733,1.000169167229303
log_lik[867],-2.6068396435826497,-2.5142426375255664,-2.4239657283149354,4032.785290946675,0.9993574861312438
log_lik[868],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[869],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[870],-2.609334042338452,-2.4965399897933205,-2.3877106389112766,3345.773790757373,1.000148969266244
log_lik[871],-4.901259419934824,-4.719856514088127,-4.547194035045467,4019.8468554102415,0.999390036694549
log_lik[872],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[873],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[874],-3.36302490405766,-3.2156913619382648,-3.071174202231227,3340.056370592595,1.0001384564037408
log_lik[875],-2.053362346267301,-1.990238616332412,-1.9301483532392625,4035.924563160093,0.9993475749438886
log_lik[876],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[877],-0.9325235970769336,-0.8869148722142477,-0.8421284226039342,4162.177279305807,0.9995990408035929
log_lik[878],-6.374484024272351,-6.158071503004428,-5.942178725647402,3334.196307283006,1.0001276641678043
log_lik[879],-5.21787163498962,-5.0663280766881496,-4.915677875242556,4029.8650126294765,0.9993657504901214
log_lik[880],-2.7656344302608895,-2.663597226181823,-2.5612511989777516,4057.188776107561,0.9997087558754779
log_lik[881],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[882],-5.216041223182783,-5.067917566734416,-4.922974898783524,3634.1234297460464,0.9996966871411544
log_lik[883],-3.8850894220705383,-3.73195696456645,-3.5875655916125875,3497.5952427350853,0.9996512621096522
log_lik[884],-1.934777617737654,-1.8646680863851475,-1.7970616382012605,4006.991708350735,0.9996764049505291
log_lik[885],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[886],-2.7762737860627515,-2.6890804949745943,-2.6067343034629404,3628.76378916435,0.9996668660616085
log_lik[887],-2.5279434212549576,-2.415024213131105,-2.3100917273189205,3499.0262131000736,0.9996619788722029
log_lik[888],-1.934777617737654,-1.8646680863851475,-1.7970616382012605,4006.991708350735,0.9996764049505291
log_lik[889],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[890],-1.787140142298183,-1.7542514098298265,-1.7253767213984594,3643.2085248002413,0.9997368865463048
log_lik[891],-2.5279434212549576,-2.415024213131105,-2.3100917273189205,3499.0262131000736,0.9996619788722029
log_lik[892],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[893],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[894],-1.787140142298183,-1.7542514098298265,-1.7253767213984594,3643.2085248002413,0.9997368865463048
log_lik[895],-2.5279434212549576,-2.415024213131105,-2.3100917273189205,3499.0262131000736,0.9996619788722029
log_lik[896],-1.934777617737654,-1.8646680863851475,-1.7970616382012605,4006.991708350735,0.9996764049505291
log_lik[897],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[898],-1.9387480991941093,-1.9095887978657142,-1.884860068344066,3623.3991494417137,0.9996268195130007
log_lik[899],-1.6054108888518521,-1.572918179488469,-1.5469034679596414,3505.189697145328,0.999773265227181
log_lik[900],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[901],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[902],-2.6057109481264558,-2.515204753668094,-2.4282960754769647,3635.568713164744,0.9997037786735462
log_lik[903],-2.5279434212549576,-2.415024213131105,-2.3100917273189205,3499.0262131000736,0.9996619788722029
log_lik[904],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[905],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[906],-5.216041223182783,-5.067917566734416,-4.922974898783524,3634.1234297460464,0.9996966871411544
log_lik[907],-3.8850894220705383,-3.73195696456645,-3.5875655916125875,3497.5952427350853,0.9996512621096522
log_lik[908],-1.934777617737654,-1.8646680863851475,-1.7970616382012605,4006.991708350735,0.9996764049505291
log_lik[909],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[910],-5.216041223182783,-5.067917566734416,-4.922974898783524,3634.1234297460464,0.9996966871411544
log_lik[911],-3.8850894220705383,-3.73195696456645,-3.5875655916125875,3497.5952427350853,0.9996512621096522
log_lik[912],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[913],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[914],-5.216041223182783,-5.067917566734416,-4.922974898783524,3634.1234297460464,0.9996966871411544
log_lik[915],-2.5279434212549576,-2.415024213131105,-2.3100917273189205,3499.0262131000736,0.9996619788722029
log_lik[916],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[917],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[918],-3.3795853614657183,-3.263375075497681,-3.1522201529910236,3629.5492628027937,0.9996716708949805
log_lik[919],-3.1704099026223327,-3.0385890655844476,-2.910228777426889,3486.4048395160453,0.9995899469459699
log_lik[920],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[921],-1.219519024326209,-1.158445860081243,-1.0998144576313373,4032.2655911973816,0.9993561528457481
log_lik[922],-5.216041223182783,-5.067917566734416,-4.922974898783524,3634.1234297460464,0.9996966871411544
log_lik[923],-3.8850894220705383,-3.73195696456645,-3.5875655916125875,3497.5952427350853,0.9996512621096522
log_lik[924],-3.0498797965320388,-2.9446621908061283,-2.8413360035165454,4004.775529245128,0.9996784864245847
log_lik[925],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[926],-4.9082923729396475,-4.730017312671086,-4.557346096167844,3194.6870427187755,0.9999079086229643
log_lik[927],-2.022157349584771,-1.948830286193803,-1.882068500480347,3770.9754073318245,0.9995658463363888
log_lik[928],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[929],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[930],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[931],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[932],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[933],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[934],-3.6801805692803393,-3.5330490732463677,-3.3916723789878738,3189.8912943684336,0.9999144849294176
log_lik[935],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[936],-2.1764380063788016,-2.10898105471754,-2.045734194154711,3616.675137817535,1.0001008839917724
log_lik[937],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[938],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[939],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[940],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[941],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[942],-3.6801805692803393,-3.5330490732463677,-3.3916723789878738,3189.8912943684336,0.9999144849294176
log_lik[943],-2.022157349584771,-1.948830286193803,-1.882068500480347,3770.9754073318245,0.9995658463363888
log_lik[944],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[945],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[946],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[947],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[948],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[949],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[950],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[951],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[952],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[953],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[954],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[955],-2.022157349584771,-1.948830286193803,-1.882068500480347,3770.9754073318245,0.9995658463363888
log_lik[956],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[957],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[958],-4.9082923729396475,-4.730017312671086,-4.557346096167844,3194.6870427187755,0.9999079086229643
log_lik[959],-1.5588645107247068,-1.520054612771199,-1.4863337785606663,3763.3295335746957,0.9995820539249541
log_lik[960],-1.5520147064791368,-1.4967410709076305,-1.4447485855439222,3665.56990156929,0.9999823196436795
log_lik[961],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[962],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
log_lik[963],-2.022157349584771,-1.948830286193803,-1.882068500480347,3770.9754073318245,0.9995658463363888
log_lik[964],-2.1764380063788016,-2.10898105471754,-2.045734194154711,3616.675137817535,1.0001008839917724
log_lik[965],-1.345632989197544,-1.2825384810918163,-1.2181562444103584,4090.5592640311947,0.9995841140895123
log_lik[966],-6.8295513571589,-6.620132732655749,-6.41616699390776,3198.009111280104,0.9999033874065543
